,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,train_accuracy/cat2,value,0.7643312215805054,0.8664410710334778,0.887738823890686,0.9006767272949219,0.9114251732826233,0.9217754602432251,0.9243630766868591,0.9335191249847412,0.9414808750152588,0.9367038011550903,0.9460589289665222,0.9550158977508545,0.9534235596656799,0.9629777073860168,0.9582006335258484,0.9655652642250061,0.9705414175987244,0.9715366363525391,0.9767118096351624,0.9713375568389893,0.9739251732826233,0.9725318551063538,0.9804936051368713,0.9737260937690735,0.9757165312767029,0.9806926846504211,0.9767118096351624,0.9816879034042358,0.9854697585105896
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,train_accuracy/cat2,wall_time,1633766044.194994,1633766078.4366634,1633766112.399952,1633766146.6001918,1633766180.6105537,1633766214.2253573,1633766248.4856577,1633766282.5994883,1633766315.9546065,1633766350.0446966,1633766384.2611537,1633766418.5767536,1633766451.9917765,1633766486.0411768,1633766519.4395332,1633766553.775057,1633766587.3173907,1633766620.7831237,1633766654.298538,1633766687.733307,1633766722.2329383,1633766755.61618,1633766789.3414326,1633766822.7393882,1633766856.3166337,1633766889.7365162,1633766923.181863,1633766956.6471608,1633766990.4231982
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,train_loss/cat3,value,35.009056091308594,23.82299041748047,19.57143783569336,16.21969985961914,14.542067527770996,13.045302391052246,11.515349388122559,10.971187591552734,8.825956344604492,7.883772373199463,7.923905849456787,6.437132835388184,6.112298488616943,6.912858486175537,4.946922302246094,4.518146514892578,5.080381870269775,3.6261539459228516,3.9553492069244385,4.261275291442871,2.749110460281372,2.8396308422088623,3.615032196044922,4.311070442199707,5.382646083831787,2.7319114208221436,2.8421499729156494,2.0849697589874268,2.117795705795288
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,train_loss/cat3,wall_time,1633766044.1951897,1633766078.4368372,1633766112.400101,1633766146.600402,1633766180.610705,1633766214.2254956,1633766248.48584,1633766282.5996284,1633766315.9547625,1633766350.0448496,1633766384.2613096,1633766418.5770364,1633766451.9923,1633766486.0415366,1633766519.4396749,1633766553.7752323,1633766587.317635,1633766620.7833092,1633766654.2990422,1633766687.7334313,1633766722.233103,1633766755.6166158,1633766789.3416073,1633766822.7395704,1633766856.3169088,1633766889.7365878,1633766923.1822858,1633766956.647393,1633766990.4233577
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,train_accuracy/cat3,value,0.7912022471427917,0.8642516136169434,0.8805732727050781,0.8974920511245728,0.9028662443161011,0.9070461988449097,0.9275477528572083,0.9259554147720337,0.937300980091095,0.9440684914588928,0.9484474658966064,0.9530254602432251,0.9556130766868591,0.9548168778419495,0.9645700454711914,0.9681528806686401,0.9645700454711914,0.9731289744377136,0.9735270738601685,0.9719347357749939,0.9798964858055115,0.9800955653190613,0.9767118096351624,0.968949019908905,0.9645700454711914,0.9826831221580505,0.9820860028266907,0.987460196018219,0.9832802414894104
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,train_accuracy/cat3,wall_time,1633766044.1952415,1633766078.4368813,1633766112.4001467,1633766146.6004548,1633766180.6107383,1633766214.2255456,1633766248.4858744,1633766282.5996747,1633766315.954796,1633766350.044907,1633766384.2613568,1633766418.577089,1633766451.9923499,1633766486.0415778,1633766519.43972,1633766553.775266,1633766587.31767,1633766620.7833562,1633766654.29909,1633766687.7334766,1633766722.2331393,1633766755.6166568,1633766789.3416464,1633766822.7396069,1633766856.3169491,1633766889.7366233,1633766923.1823273,1633766956.647449,1633766990.4233963
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,train_loss/cat4,value,58.84098434448242,44.68364334106445,39.97150802612305,35.543941497802734,31.726991653442383,30.3746395111084,28.038982391357422,24.693994522094727,23.356380462646484,20.053903579711914,19.710660934448242,16.998779296875,15.387228965759277,14.865408897399902,14.186826705932617,11.01406192779541,9.530817985534668,9.433281898498535,7.973612308502197,9.336152076721191,7.275814056396484,7.81002140045166,7.069721698760986,7.271122932434082,6.6446990966796875,4.924315929412842,5.6279425621032715,5.228813171386719,3.814302921295166
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,train_loss/cat4,wall_time,1633766044.1953385,1633766078.4370089,1633766112.4002657,1633766146.6006167,1633766180.6108813,1633766214.2256808,1633766248.486321,1633766282.5997925,1633766315.955033,1633766350.0450284,1633766384.2614772,1633766418.5772483,1633766451.9925842,1633766486.0417228,1633766519.4398355,1633766553.7754047,1633766587.317874,1633766620.7835784,1633766654.2993014,1633766687.7335958,1633766722.2337098,1633766755.6168053,1633766789.3418229,1633766822.7401474,1633766856.3170936,1633766889.7366946,1633766923.1824737,1633766956.6475635,1633766990.423615
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,train_accuracy/cat4,value,0.6281847357749939,0.7346735596656799,0.7545780539512634,0.7860270738601685,0.8039410710334778,0.8148885369300842,0.8260350227355957,0.8461385369300842,0.8509156107902527,0.8670381903648376,0.8670381903648376,0.8881369233131409,0.9006767272949219,0.9040604829788208,0.9084395170211792,0.9261544346809387,0.9335191249847412,0.9333200454711914,0.9474522471427917,0.9353104829788208,0.9512341022491455,0.9414808750152588,0.9488455653190613,0.9488455653190613,0.9566082954406738,0.9641719460487366,0.9613853693008423,0.9635748267173767,0.9733280539512634
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,train_accuracy/cat4,wall_time,1633766044.195377,1633766078.4370425,1633766112.4003253,1633766146.6006675,1633766180.6109278,1633766214.2257295,1633766248.4863577,1633766282.599836,1633766315.9550676,1633766350.0450733,1633766384.2615223,1633766418.5773108,1633766451.9926307,1633766486.0417626,1633766519.4398913,1633766553.7754385,1633766587.3179083,1633766620.7836237,1633766654.2993374,1633766687.7336402,1633766722.2337658,1633766755.6168573,1633766789.341873,1633766822.7401948,1633766856.317133,1633766889.7367296,1633766923.182511,1633766956.647614,1633766990.4236524
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,train_loss/cat5,value,78.81892395019531,62.686744689941406,56.68818664550781,51.0764045715332,47.8446159362793,45.53306198120117,40.813724517822266,37.62137222290039,33.249229431152344,32.00080490112305,29.735980987548828,27.8427791595459,26.33962631225586,25.193702697753906,21.351289749145508,21.09134864807129,18.952838897705078,17.92911148071289,16.894132614135742,15.84268569946289,13.641911506652832,14.57291316986084,13.627445220947266,12.996503829956055,13.088967323303223,12.824786186218262,11.60420036315918,10.693216323852539,8.367758750915527
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,train_loss/cat5,wall_time,1633766044.1954486,1633766078.4373288,1633766112.400445,1633766146.6008224,1633766180.611126,1633766214.2258642,1633766248.4866693,1633766282.599964,1633766315.9555912,1633766350.0452032,1633766384.2616377,1633766418.577466,1633766451.992857,1633766486.0419133,1633766519.4400108,1633766553.7758582,1633766587.3182034,1633766620.7837632,1633766654.299575,1633766687.7337554,1633766722.2339666,1633766755.6170015,1633766789.342036,1633766822.7403443,1633766856.3172872,1633766889.7370028,1633766923.182649,1633766956.6478138,1633766990.4237926
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,train_accuracy/cat5,value,0.6835191249847412,0.7072054147720337,0.7229299545288086,0.7304936051368713,0.7346735596656799,0.7406449317932129,0.7529856562614441,0.7667197585105896,0.7734872698783875,0.7784633636474609,0.7904060482978821,0.8005573153495789,0.8099124431610107,0.8097133636474609,0.8262341022491455,0.8322054147720337,0.8451433181762695,0.8542993664741516,0.8614649772644043,0.866042971611023,0.8765923380851746,0.8789808750152588,0.8815684914588928,0.8831608295440674,0.8919187784194946,0.8980891704559326,0.9032643437385559,0.9096337556838989,0.931329607963562
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,train_accuracy/cat5,wall_time,1633766044.195484,1633766078.4373631,1633766112.4004893,1633766146.600872,1633766180.6111598,1633766214.2259264,1633766248.4867146,1633766282.6000092,1633766315.955637,1633766350.0452466,1633766384.2616813,1633766418.5775156,1633766451.9929106,1633766486.0419524,1633766519.4400554,1633766553.775893,1633766587.3182564,1633766620.7838068,1633766654.2996204,1633766687.7337985,1633766722.2340043,1633766755.617041,1633766789.3420742,1633766822.7403893,1633766856.3173275,1633766889.7370486,1633766923.1826866,1633766956.6478786,1633766990.4238281
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,train_loss/cat6,value,37.14549255371094,33.6873664855957,30.219715118408203,28.588428497314453,26.187204360961914,25.092880249023438,22.917085647583008,20.7416934967041,20.110721588134766,19.141958236694336,15.57803726196289,16.0902042388916,14.89840316772461,14.144776344299316,12.036354064941406,11.446093559265137,10.549582481384277,9.839540481567383,9.25496768951416,9.182473182678223,8.241214752197266,7.2378010749816895,7.675307273864746,6.865443229675293,6.888243198394775,7.151206970214844,7.043463706970215,6.1928205490112305,4.208709716796875
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,train_loss/cat6,wall_time,1633766044.1955504,1633766078.4379034,1633766112.400604,1633766146.601037,1633766180.61133,1633766214.226333,1633766248.4868433,1633766282.6001227,1633766315.9558604,1633766350.0453825,1633766384.2617939,1633766418.577668,1633766451.9931402,1633766486.042103,1633766519.4401681,1633766553.7762842,1633766587.318438,1633766620.783963,1633766654.2998579,1633766687.7339237,1633766722.2340837,1633766755.6171827,1633766789.3422344,1633766822.740528,1633766856.3174698,1633766889.7375565,1633766923.1828258,1633766956.6479883,1633766990.423976
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,train_accuracy/cat6,value,0.7794585824012756,0.7951831221580505,0.8053343892097473,0.8182722926139832,0.824840784072876,0.8290206789970398,0.834792971611023,0.843550980091095,0.8425557613372803,0.8411624431610107,0.8672372698783875,0.8682324886322021,0.8736066818237305,0.8843550682067871,0.8909235596656799,0.9002786874771118,0.9074442386627197,0.9160031676292419,0.9156050682067871,0.9181926846504211,0.9295381903648376,0.9317277073860168,0.9309315085411072,0.9414808750152588,0.9400875568389893,0.9432722926139832,0.9380971193313599,0.9480493664741516,0.9647691249847412
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,train_accuracy/cat6,wall_time,1633766044.1959367,1633766078.4379485,1633766112.400648,1633766146.601086,1633766180.6113632,1633766214.2263858,1633766248.486878,1633766282.6001663,1633766315.9559135,1633766350.0454288,1633766384.2618372,1633766418.5777156,1633766451.993185,1633766486.042142,1633766519.440211,1633766553.7763288,1633766587.3184793,1633766620.7840078,1633766654.2999032,1633766687.7339687,1633766722.2341154,1633766755.6172216,1633766789.342272,1633766822.7405655,1633766856.317509,1633766889.7376056,1633766923.1828723,1633766956.6480384,1633766990.424013
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,val_loss/avg,value,1.9629065990447998,1.7918866872787476,1.547595500946045,1.5896685123443604,1.5737338066101074,1.4760054349899292,1.484053373336792,1.571850299835205,1.6269625425338745,1.588032603263855,1.449805736541748,1.7812154293060303,1.6719640493392944,1.779824137687683,1.6523492336273193,1.7574111223220825,1.8931924104690552,1.8361908197402954,1.9628342390060425,1.9291367530822754,1.975298523902893,2.086850166320801,2.082608222961426,2.0809569358825684,2.2058839797973633,2.0468573570251465,2.1562113761901855,2.20059871673584,2.2656993865966797
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,val_loss/avg,wall_time,1633766046.696754,1633766080.9471786,1633766114.9446726,1633766149.1671667,1633766183.1203797,1633766216.8113563,1633766251.0153453,1633766285.13832,1633766318.4807785,1633766352.790613,1633766386.8245893,1633766421.1069186,1633766454.5257945,1633766488.5766222,1633766521.9746084,1633766556.4119716,1633766589.811934,1633766623.2894971,1633766656.8423562,1633766690.4748578,1633766724.7470958,1633766758.1705973,1633766791.8603513,1633766825.267953,1633766858.8493595,1633766892.2570977,1633766925.749413,1633766959.2002125,1633766992.9319608
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,val_accuracy/avg,value,0.7408854365348816,0.77587890625,0.7853190302848816,0.7958984375,0.7957356572151184,0.7975260615348816,0.80126953125,0.80126953125,0.8028971552848816,0.8040364384651184,0.8053385615348816,0.7906901240348816,0.8098958134651184,0.7926432490348816,0.81103515625,0.8077799677848816,0.80859375,0.80810546875,0.80908203125,0.8147786259651184,0.7989909052848816,0.8108723759651184,0.7926432490348816,0.8055012822151184,0.8038737177848816,0.80517578125,0.8136393427848816,0.8037109375,0.8055012822151184
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,val_accuracy/avg,wall_time,1633766046.696873,1633766080.9473152,1633766114.944802,1633766149.1673007,1633766183.1205027,1633766216.811487,1633766251.0154653,1633766285.1384127,1633766318.4809186,1633766352.7907202,1633766386.824703,1633766421.107053,1633766454.5259237,1633766488.576763,1633766521.9747374,1633766556.412095,1633766589.8120644,1633766623.289634,1633766656.8424911,1633766690.4749713,1633766724.7472372,1633766758.1707053,1633766791.8604686,1633766825.2680655,1633766858.8494647,1633766892.2571902,1633766925.749541,1633766959.2003512,1633766992.932071
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,val_loss/cat1,value,16.843524932861328,17.415376663208008,14.32557487487793,15.164298057556152,14.96426010131836,14.712519645690918,15.692423820495605,17.195104598999023,16.713665008544922,16.16618537902832,15.573156356811523,15.75426959991455,17.297788619995117,17.880828857421875,17.542268753051758,18.57748031616211,20.22715187072754,19.675491333007812,20.137874603271484,19.684654235839844,20.39826774597168,20.448583602905273,21.481843948364258,20.919931411743164,22.68985366821289,19.677745819091797,24.58938980102539,23.603403091430664,22.068815231323242
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,val_loss/cat1,wall_time,1633766046.6971633,1633766080.94762,1633766114.9451976,1633766149.167643,1633766183.1208024,1633766216.8117893,1633766251.0157611,1633766285.1386802,1633766318.4811673,1633766352.791031,1633766386.8250473,1633766421.1074133,1633766454.5262945,1633766488.5770667,1633766521.9750035,1633766556.412422,1633766589.81239,1633766623.2899816,1633766656.8427439,1633766690.4752672,1633766724.7476087,1633766758.171418,1633766791.860702,1633766825.268364,1633766858.849751,1633766892.2574441,1633766925.7498555,1633766959.2006457,1633766992.932367
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,val_accuracy/cat1,value,0.6728515625,0.6796875,0.7265625,0.7265625,0.740234375,0.71875,0.70703125,0.69921875,0.73046875,0.7265625,0.716796875,0.7392578125,0.71875,0.7119140625,0.71875,0.7177734375,0.724609375,0.7021484375,0.7138671875,0.763671875,0.7158203125,0.734375,0.6865234375,0.732421875,0.71484375,0.734375,0.740234375,0.708984375,0.7197265625
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,val_accuracy/cat1,wall_time,1633766046.6972046,1633766080.9476717,1633766114.9452546,1633766149.1677008,1633766183.1208534,1633766216.811833,1633766251.0158072,1633766285.1387212,1633766318.4812164,1633766352.7910743,1633766386.8251097,1633766421.1074755,1633766454.5263505,1633766488.5771189,1633766521.975054,1633766556.412472,1633766589.8124447,1633766623.2900398,1633766656.8427937,1633766690.4753346,1633766724.7476585,1633766758.1714706,1633766791.8607497,1633766825.2684088,1633766858.8497915,1633766892.2574892,1633766925.749914,1633766959.2006993,1633766992.932408
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,val_loss/cat2,value,6.838141441345215,4.782065391540527,4.644322395324707,4.281529903411865,3.598402500152588,3.833858013153076,3.6039505004882812,3.4389939308166504,4.004537582397461,4.165411949157715,3.314880609512329,4.585944652557373,3.4491946697235107,4.92421817779541,3.1891565322875977,3.859619140625,4.85847806930542,3.2126495838165283,3.774083375930786,3.8511438369750977,3.5368940830230713,4.989233016967773,3.9025676250457764,4.779999732971191,6.539616584777832,4.513421058654785,4.349591255187988,3.9898087978363037,5.060469627380371
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,val_loss/cat2,wall_time,1633766046.6973288,1633766080.9477987,1633766114.9456017,1633766149.1678479,1633766183.1209805,1633766216.8119593,1633766251.0159373,1633766285.1388335,1633766318.481362,1633766352.7911897,1633766386.8252923,1633766421.1075966,1633766454.5264912,1633766488.5772488,1633766521.9751656,1633766556.4125888,1633766589.8125834,1633766623.2901723,1633766656.842901,1633766690.475459,1633766724.7477987,1633766758.1716075,1633766791.8608687,1633766825.268525,1633766858.8499215,1633766892.2575927,1633766925.7500415,1633766959.2008362,1633766992.932521
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,val_accuracy/cat2,value,0.7841796875,0.8759765625,0.875,0.8818359375,0.91015625,0.88671875,0.904296875,0.8994140625,0.88671875,0.8798828125,0.9091796875,0.8896484375,0.921875,0.8994140625,0.912109375,0.9150390625,0.9111328125,0.9208984375,0.91796875,0.91015625,0.912109375,0.8974609375,0.91015625,0.904296875,0.8876953125,0.908203125,0.9150390625,0.9013671875,0.892578125
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,val_accuracy/cat2,wall_time,1633766046.6973622,1633766080.9478421,1633766114.94565,1633766149.1679046,1633766183.1210246,1633766216.8120003,1633766251.0159736,1633766285.1388664,1633766318.4814086,1633766352.7912238,1633766386.825346,1633766421.1076405,1633766454.526528,1633766488.5773008,1633766521.9752076,1633766556.412627,1633766589.8126278,1633766623.2902162,1633766656.8429441,1633766690.4754956,1633766724.7478485,1633766758.1716437,1633766791.8609118,1633766825.2685597,1633766858.849955,1633766892.2576256,1633766925.7500865,1633766959.200897,1633766992.932554
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,val_loss/cat3,value,5.505638122558594,4.948667526245117,4.4091997146606445,4.932493686676025,5.375080108642578,4.109833717346191,3.687464475631714,3.675945281982422,4.385797500610352,4.055359840393066,3.6218442916870117,5.16270112991333,4.749339580535889,4.680227279663086,3.6653542518615723,4.627198219299316,4.644125461578369,4.365744113922119,4.627522945404053,6.096348285675049,4.1816816329956055,4.166917324066162,4.453878402709961,5.336303234100342,4.088608264923096,4.171856880187988,4.523348331451416,5.970787525177002,5.48137903213501
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,val_loss/cat3,wall_time,1633766046.6975322,1633766080.9481761,1633766114.9458654,1633766149.1680925,1633766183.1213534,1633766216.8121736,1633766251.016131,1633766285.1390264,1633766318.4816036,1633766352.7914064,1633766386.8254342,1633766421.1077995,1633766454.5268636,1633766488.5774887,1633766521.9754193,1633766556.4128919,1633766589.8128822,1633766623.2904067,1633766656.8430872,1633766690.4760058,1633766724.7481155,1633766758.171915,1633766791.8610537,1633766825.268714,1633766858.8501058,1633766892.2577734,1633766925.7503598,1633766959.2011075,1633766992.9327035
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,val_accuracy/cat3,value,0.857421875,0.8623046875,0.869140625,0.8759765625,0.8515625,0.8828125,0.8935546875,0.904296875,0.8818359375,0.896484375,0.9072265625,0.9013671875,0.90625,0.8955078125,0.9140625,0.912109375,0.9072265625,0.908203125,0.9169921875,0.9033203125,0.90625,0.9287109375,0.9052734375,0.8955078125,0.9150390625,0.9228515625,0.904296875,0.9208984375,0.91015625
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,val_accuracy/cat3,wall_time,1633766046.6975663,1633766080.9482222,1633766114.9459245,1633766149.1681418,1633766183.121401,1633766216.812214,1633766251.0161672,1633766285.1390605,1633766318.4816482,1633766352.7914417,1633766386.8254728,1633766421.10785,1633766454.5269153,1633766488.577542,1633766521.9754672,1633766556.4129376,1633766589.812929,1633766623.2904665,1633766656.8431332,1633766690.4760544,1633766724.748156,1633766758.1719537,1633766791.861099,1633766825.2687485,1633766858.8501387,1633766892.2578073,1633766925.750413,1633766959.2011552,1633766992.9327374
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,val_loss/cat4,value,11.72518253326416,9.320463180541992,8.542357444763184,8.461801528930664,8.519139289855957,7.297757625579834,7.729506015777588,8.084806442260742,7.912810802459717,8.155902862548828,8.365812301635742,10.565524101257324,8.701080322265625,9.13832950592041,9.356199264526367,9.124529838562012,9.683794021606445,9.506271362304688,11.77680778503418,10.846808433532715,10.932356834411621,12.40512466430664,14.34394645690918,12.66368293762207,12.094381332397461,11.711532592773438,11.828710556030273,12.711179733276367,14.620152473449707
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,val_loss/cat4,wall_time,1633766046.698099,1633766080.9485362,1633766114.946072,1633766149.16832,1633766183.121612,1633766216.8127642,1633766251.0163116,1633766285.139348,1633766318.4817595,1633766352.7919724,1633766386.8255482,1633766421.107942,1633766454.5270565,1633766488.577743,1633766521.9756029,1633766556.4130912,1633766589.8130903,1633766623.2906554,1633766656.8432531,1633766690.4763103,1633766724.748324,1633766758.1721056,1633766791.8612175,1633766825.2693002,1633766858.8506708,1633766892.2583215,1633766925.7506347,1633766959.2013595,1633766992.9328961
events.out.tfevents.1633766013.singapore-lab033009197005.na63.30698.0,val_accuracy/cat4,value,0.6591796875,0.7373046875,0.73828125,0.75390625,0.7373046875,0.7705078125,0.76171875,0.7705078125,0.7939453125,0.7802734375,0.78515625,0.759765625,0.767578125,0.7646484375,0.78125,0.791015625,0.771484375,0.7939453125,0.78125,0.779296875,0.7880859375,0.7734375,0.767578125,0.765625,0.7822265625,0.7783203125,0.78515625,0.7783203125,0.7822265625
