,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,train_accuracy/cat2,value,0.7394506335258484,0.8222531676292419,0.8333996534347534,0.8548964858055115,0.8716162443161011,0.8823646306991577,0.8907245397567749,0.8960987329483032,0.8931130766868591,0.9004777073860168,0.9014729261398315,0.9140127301216125,0.9183917045593262,0.9173964858055115,0.9271496534347534,0.9257563948631287,0.9235668778419495,0.9289410710334778,0.933917224407196,0.9349124431610107,0.9422770738601685,0.9426751732826233,0.9474522471427917,0.9510350227355957,0.9494426846504211,0.9568073153495789,0.9544187784194946,0.956409215927124,0.9613853693008423
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,train_accuracy/cat2,wall_time,1633774543.0839717,1633774565.2723582,1633774587.532967,1633774609.8396442,1633774632.274821,1633774653.9442937,1633774676.2977695,1633774698.2454746,1633774720.153964,1633774742.6518514,1633774764.6032119,1633774786.427986,1633774808.6984334,1633774831.008729,1633774852.7892284,1633774874.4656217,1633774896.1961813,1633774917.9631646,1633774940.0261908,1633774961.6516383,1633774983.6316261,1633775005.2736285,1633775027.0677247,1633775049.5685093,1633775071.9042337,1633775094.2126698,1633775116.196338,1633775137.9280028,1633775159.6277635
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,train_loss/cat3,value,42.752986907958984,33.134071350097656,30.036001205444336,26.948673248291016,23.570524215698242,22.590600967407227,20.38831901550293,19.677616119384766,19.362451553344727,18.53903579711914,16.644149780273438,15.661352157592773,13.97037124633789,14.283123016357422,11.667328834533691,12.059263229370117,12.24377727508545,10.454092979431152,10.764101028442383,9.395261764526367,8.883333206176758,9.18663215637207,8.600309371948242,7.870519161224365,7.994903564453125,7.176538467407227,6.012541770935059,6.600196838378906,5.5160746574401855
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,train_loss/cat3,wall_time,1633774543.0841131,1633774565.2725203,1633774587.533109,1633774609.840149,1633774632.2750537,1633774653.9444377,1633774676.2980072,1633774698.245822,1633774720.1541076,1633774742.6520169,1633774764.6035473,1633774786.4281354,1633774808.6985881,1633774831.0088933,1633774852.789391,1633774874.4657986,1633774896.1966023,1633774917.963359,1633774940.0263894,1633774961.6518142,1633774983.6318197,1633775005.2738132,1633775027.0678902,1633775049.5686638,1633775071.9045386,1633775094.2128217,1633775116.1964846,1633775137.9281642,1633775159.6280172
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,train_accuracy/cat3,value,0.7380573153495789,0.7892118096351624,0.8150875568389893,0.837380588054657,0.8552945852279663,0.866042971611023,0.8712181448936462,0.875,0.8718152642250061,0.8817675113677979,0.8849522471427917,0.900079607963562,0.9042595624923706,0.9010748267173767,0.9167993664741516,0.9130175113677979,0.9177945852279663,0.9241639971733093,0.9223726391792297,0.9325239062309265,0.9337181448936462,0.9341162443161011,0.9363057613372803,0.943869411945343,0.9380971193313599,0.9434713125228882,0.9548168778419495,0.9526273608207703,0.959792971611023
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,train_accuracy/cat3,wall_time,1633774543.0841577,1633774565.272559,1633774587.5331528,1633774609.840207,1633774632.275088,1633774653.9444838,1633774676.298041,1633774698.2458694,1633774720.1541479,1633774742.6520677,1633774764.603595,1633774786.4281795,1633774808.6986425,1633774831.0089278,1633774852.7894368,1633774874.4658368,1633774896.1966403,1633774917.963402,1633774940.0264351,1633774961.6518495,1633774983.631867,1633775005.2738488,1633775027.0679374,1633775049.5687087,1633775071.9046478,1633775094.212869,1633775116.1965294,1633775137.9281983,1633775159.6280527
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,train_loss/cat4,value,63.77790069580078,54.55863571166992,51.9590950012207,49.07477569580078,46.896278381347656,44.64299011230469,42.88864517211914,40.67385482788086,40.31604766845703,38.12324142456055,37.1069221496582,35.09431838989258,33.38115692138672,32.196067810058594,29.185287475585938,28.639047622680664,27.906198501586914,24.449172973632812,24.960386276245117,24.137178421020508,22.947959899902344,20.710891723632812,19.47793960571289,17.88393783569336,16.625059127807617,15.078889846801758,14.648764610290527,13.370128631591797,10.800119400024414
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,train_loss/cat4,wall_time,1633774543.084284,1633774565.272725,1633774587.5332687,1633774609.8404393,1633774632.2753088,1633774653.9445999,1633774676.2981882,1633774698.246003,1633774720.1543002,1633774742.6523457,1633774764.6037405,1633774786.4283133,1633774808.6988027,1633774831.009159,1633774852.7895522,1633774874.4660027,1633774896.19679,1633774917.9635787,1633774940.0265152,1633774961.6519234,1633774983.6320903,1633775005.2743812,1633775027.0680559,1633775049.568838,1633775071.904889,1633775094.212988,1633775116.1966474,1633775137.9283512,1633775159.6285186
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,train_accuracy/cat4,value,0.5780254602432251,0.6421178579330444,0.6592356562614441,0.6789410710334778,0.6892914175987244,0.7052149772644043,0.7183519005775452,0.7418391704559326,0.7462181448936462,0.7581608295440674,0.7635350227355957,0.7724920511245728,0.7850318551063538,0.787619411945343,0.8099124431610107,0.8097133636474609,0.8226512670516968,0.8357881903648376,0.8381767272949219,0.837380588054657,0.8467356562614441,0.8640525341033936,0.8680334687232971,0.8779856562614441,0.8867436051368713,0.8881369233131409,0.8947054147720337,0.902667224407196,0.9140127301216125
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,train_accuracy/cat4,wall_time,1633774543.0843313,1633774565.272779,1633774587.5333269,1633774609.8404856,1633774632.2753437,1633774653.944643,1633774676.2982275,1633774698.2460465,1633774720.1543398,1633774742.6524005,1633774764.6038003,1633774786.4283586,1633774808.6988566,1633774831.0092046,1633774852.7895951,1633774874.46604,1633774896.1968272,1633774917.9636195,1633774940.0265515,1633774961.6519523,1633774983.6321352,1633775005.2744272,1633775027.0681002,1633775049.5688825,1633775071.9049299,1633775094.213032,1633775116.1966903,1633775137.9283845,1633775159.6285625
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,train_loss/cat5,value,89.8019027709961,77.48989868164062,71.22911834716797,67.72452545166016,64.76062774658203,61.73561096191406,58.547550201416016,57.7342529296875,57.23427200317383,55.05818176269531,52.728370666503906,50.40925979614258,47.4678840637207,45.57148742675781,43.05755615234375,43.295467376708984,40.07350540161133,38.691490173339844,38.14321517944336,35.44926071166992,35.04985809326172,31.98808479309082,31.221195220947266,30.445384979248047,28.650712966918945,28.522396087646484,26.42091178894043,25.55765724182129,23.16937255859375
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,train_loss/cat5,wall_time,1633774543.0844448,1633774565.2729383,1633774587.533441,1633774609.84069,1633774632.2757962,1633774653.944769,1633774676.2987683,1633774698.2461631,1633774720.1544142,1633774742.6525295,1633774764.6040165,1633774786.4284756,1633774808.6990104,1633774831.0097356,1633774852.7897098,1633774874.4661815,1633774896.1969676,1633774917.9638276,1633774940.0266213,1633774961.6521742,1633774983.6322713,1633775005.274653,1633775027.068214,1633775049.5689988,1633775071.9054766,1633775094.2131467,1633775116.196814,1633775137.928525,1633775159.6287847
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,train_accuracy/cat5,value,0.6691879034042358,0.6829219460487366,0.6958598494529724,0.6948646306991577,0.7038216590881348,0.7052149772644043,0.7087977528572083,0.706210196018219,0.7095939517021179,0.7161624431610107,0.7171576619148254,0.7231289744377136,0.7267118096351624,0.7257165312767029,0.7414410710334778,0.7468152642250061,0.7450239062309265,0.756170392036438,0.7595541477203369,0.7681130766868591,0.7577627301216125,0.768710196018219,0.7782643437385559,0.78125,0.7906050682067871,0.7957802414894104,0.8039410710334778,0.7985668778419495,0.806329607963562
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,train_accuracy/cat5,wall_time,1633774543.0844882,1633774565.2729766,1633774587.5334852,1633774609.8407476,1633774632.275841,1633774653.9448137,1633774676.2988167,1633774698.246206,1633774720.1544433,1633774742.652578,1633774764.604061,1633774786.428519,1633774808.699063,1633774831.0097928,1633774852.7897522,1633774874.4662182,1633774896.1970043,1633774917.963871,1633774940.0266569,1633774961.652208,1633774983.632329,1633775005.2746973,1633775027.0682573,1633775049.5690415,1633775071.9055285,1633775094.2131894,1633775116.1968594,1633775137.9285579,1633775159.6288385
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,train_loss/cat6,value,39.807064056396484,36.30887222290039,35.18863296508789,34.247337341308594,32.27535629272461,32.09552001953125,31.700613021850586,30.60579490661621,30.42108917236328,28.96470069885254,28.92441177368164,27.098962783813477,26.889524459838867,25.4643497467041,25.4046630859375,23.79686737060547,23.67583656311035,22.49126625061035,21.711198806762695,20.223596572875977,20.0028133392334,19.66254234313965,18.662723541259766,17.776721954345703,16.72294807434082,15.641919136047363,15.455842971801758,15.32065486907959,14.15993881225586
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,train_loss/cat6,wall_time,1633774543.0845973,1633774565.2731304,1633774587.533595,1633774609.8408868,1633774632.2760625,1633774653.9449263,1633774676.298932,1633774698.2463312,1633774720.1545925,1633774742.652704,1633774764.6044106,1633774786.4286492,1633774808.6992116,1633774831.0100193,1633774852.7898808,1633774874.4663682,1633774896.1971414,1633774917.9640234,1633774940.0267239,1633774961.6523612,1633774983.632544,1633775005.2748194,1633775027.0684028,1633775049.569197,1633775071.905733,1633775094.2133112,1633775116.196974,1633775137.928756,1633775159.6290612
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,train_accuracy/cat6,value,0.7802547812461853,0.7912022471427917,0.7882165312767029,0.7844347357749939,0.7912022471427917,0.7916003465652466,0.7949841022491455,0.8019506335258484,0.7979697585105896,0.8033439517021179,0.8005573153495789,0.8119028806686401,0.8117038011550903,0.816082775592804,0.8140923380851746,0.8202627301216125,0.8232483863830566,0.8292197585105896,0.8328025341033936,0.8335987329483032,0.8349920511245728,0.8371815085411072,0.837579607963562,0.8489251732826233,0.8517118096351624,0.8570860028266907,0.8636544346809387,0.8640525341033936,0.8702229261398315
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,train_accuracy/cat6,wall_time,1633774543.0846395,1633774565.2731678,1633774587.5336375,1633774609.8409312,1633774632.2761052,1633774653.944969,1633774676.2989643,1633774698.2463765,1633774720.1546314,1633774742.6527643,1633774764.6044576,1633774786.4286919,1633774808.699264,1633774831.0100632,1633774852.7899246,1633774874.4664059,1633774896.197178,1633774917.9640636,1633774940.0270305,1633774961.6523948,1633774983.6325881,1633775005.2748528,1633775027.068448,1633775049.5692396,1633775071.9057689,1633775094.2133563,1633775116.1970174,1633775137.9287899,1633775159.629104
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,val_loss/avg,value,2.795954942703247,2.2274134159088135,1.9740962982177734,1.8571958541870117,1.9302568435668945,1.800377368927002,1.8781793117523193,1.8339320421218872,1.7211432456970215,1.7703065872192383,1.7768802642822266,1.7530707120895386,1.6571662425994873,1.7700767517089844,1.748149037361145,1.6873573064804077,1.8295949697494507,1.759324312210083,1.885230541229248,1.9683191776275635,1.7570574283599854,1.7226805686950684,1.9550707340240479,1.9412407875061035,1.8616207838058472,2.110238552093506,1.965646505355835,2.201354742050171,2.0243756771087646
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,val_loss/avg,wall_time,1633774545.0814123,1633774567.2638643,1633774589.5711975,1633774611.8685093,1633774634.2586718,1633774655.9404428,1633774678.2680674,1633774700.3175077,1633774722.2202005,1633774744.7807,1633774766.594187,1633774788.3948886,1633774810.6626709,1633774832.9794762,1633774854.777014,1633774876.4555647,1633774898.1846063,1633774919.9411936,1633774942.0057418,1633774963.854319,1633774985.6104822,1633775007.2451653,1633775029.0699744,1633775051.55719,1633775073.9220254,1633775096.2043903,1633775118.1932716,1633775139.937767,1633775161.6057577
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,val_accuracy/avg,value,0.66943359375,0.7145182490348816,0.74072265625,0.7521159052848816,0.7428385615348816,0.7644856572151184,0.7620442509651184,0.7547200322151184,0.7718098759651184,0.7687174677848816,0.7638346552848816,0.7726237177848816,0.7781575322151184,0.7734375,0.77294921875,0.7762044072151184,0.7755534052848816,0.78173828125,0.7698567509651184,0.7724609375,0.7796223759651184,0.7732747197151184,0.7864583134651184,0.7867838740348816,0.7947590947151184,0.7770182490348816,0.78759765625,0.7781575322151184,0.7869465947151184
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,val_accuracy/avg,wall_time,1633774545.0815146,1633774567.2639668,1633774589.5713196,1633774611.868613,1633774634.2587872,1633774655.9405475,1633774678.268179,1633774700.3176107,1633774722.2203467,1633774744.7808192,1633774766.5943377,1633774788.3950164,1633774810.662793,1633774832.9796038,1633774854.7771087,1633774876.455683,1633774898.1847184,1633774919.9413297,1633774942.0058665,1633774963.8544245,1633774985.6105847,1633775007.2452705,1633775029.0700662,1633775051.5573063,1633775073.92213,1633775096.2045052,1633775118.193391,1633775139.9379,1633775161.6059012
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,val_loss/cat1,value,26.79895782470703,21.981136322021484,17.739089965820312,17.488080978393555,18.655414581298828,17.471899032592773,18.56972885131836,17.578115463256836,17.10338592529297,17.419340133666992,17.099666595458984,16.748199462890625,16.191987991333008,17.547956466674805,16.402389526367188,16.540821075439453,21.362621307373047,16.716012954711914,18.662399291992188,18.54046058654785,16.7293643951416,16.44747543334961,19.28144645690918,19.81336784362793,18.749530792236328,23.386075973510742,20.542339324951172,23.885101318359375,21.38547134399414
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,val_loss/cat1,wall_time,1633774545.0818715,1633774567.2642174,1633774589.5716038,1633774611.8689265,1633774634.2590756,1633774655.9408422,1633774678.2685044,1633774700.3179083,1633774722.2206516,1633774744.7815442,1633774766.5946736,1633774788.3952696,1633774810.6631365,1633774832.9799087,1633774854.77739,1633774876.4560075,1633774898.1850438,1633774919.9416564,1633774942.0061598,1633774963.8547316,1633774985.610876,1633775007.245572,1633775029.0703104,1633775051.5575955,1633775073.9224463,1633775096.2047787,1633775118.1936433,1633775139.9382095,1633775161.6062262
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,val_accuracy/cat1,value,0.58203125,0.6279296875,0.671875,0.6728515625,0.6337890625,0.666015625,0.662109375,0.6630859375,0.693359375,0.677734375,0.6728515625,0.7255859375,0.703125,0.6767578125,0.69140625,0.7021484375,0.6572265625,0.716796875,0.681640625,0.673828125,0.720703125,0.6923828125,0.697265625,0.6962890625,0.7265625,0.6962890625,0.69921875,0.66796875,0.70703125
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,val_accuracy/cat1,wall_time,1633774545.0819213,1633774567.264259,1633774589.5716577,1633774611.8689682,1633774634.259117,1633774655.940883,1633774678.2685497,1633774700.3179507,1633774722.2207108,1633774744.7815998,1633774766.5947351,1633774788.3953333,1633774810.663188,1633774832.9799619,1633774854.7774343,1633774876.4560657,1633774898.1850908,1633774919.9417064,1633774942.0062115,1633774963.8547904,1633774985.61092,1633775007.2456136,1633775029.0703495,1633775051.5576398,1633775073.9224918,1633775096.2048435,1633775118.193692,1633775139.9382632,1633775161.6062918
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,val_loss/cat2,value,11.284144401550293,6.673434257507324,5.313104152679443,5.115835666656494,5.774684429168701,4.574662685394287,4.60346794128418,5.294515609741211,4.205936431884766,4.07460880279541,4.9647111892700195,4.034817695617676,3.9374043941497803,5.411366939544678,5.5854034423828125,4.521241188049316,3.8918421268463135,4.261114597320557,6.5999250411987305,5.436523914337158,4.456481456756592,4.8876214027404785,4.914933681488037,4.684432029724121,4.508627414703369,5.961419105529785,4.206730842590332,5.725884437561035,
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,val_loss/cat2,wall_time,1633774545.0820565,1633774567.2643616,1633774589.571777,1633774611.8690822,1633774634.2592301,1633774655.9409943,1633774678.2686663,1633774700.3180633,1633774722.2208474,1633774744.7817562,1633774766.5948627,1633774788.395444,1633774810.6633341,1633774832.9800663,1633774854.7775223,1633774876.4561818,1633774898.1852107,1633774919.941857,1633774942.0064077,1633774963.8549106,1633774985.6110303,1633775007.2457302,1633775029.0704405,1633775051.5577586,1633775073.9226112,1633775096.2049897,1633775118.1937885,1633775139.938393,
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,val_accuracy/cat2,value,0.66796875,0.8291015625,0.8466796875,0.8525390625,0.8427734375,0.8779296875,0.875,0.83203125,0.87890625,0.8828125,0.8642578125,0.87109375,0.896484375,0.86328125,0.8681640625,0.8740234375,0.8974609375,0.8876953125,0.826171875,0.8779296875,0.873046875,0.8720703125,0.88671875,0.892578125,0.8916015625,0.853515625,0.888671875,0.8701171875,
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,val_accuracy/cat2,wall_time,1633774545.0820904,1633774567.2643924,1633774589.5718193,1633774611.8691146,1633774634.2592626,1633774655.9410272,1633774678.268701,1633774700.3180954,1633774722.220897,1633774744.7817936,1633774766.5949059,1633774788.3954847,1633774810.6633716,1633774832.9801066,1633774854.7775586,1633774876.4562242,1633774898.1852467,1633774919.9418955,1633774942.0064502,1633774963.8549473,1633774985.6110675,1633775007.2457626,1633775029.0704715,1633775051.557801,1633775073.9226465,1633775096.2050357,1633775118.1938415,1633775139.9384356,
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,val_loss/cat3,value,8.544418334960938,7.368865013122559,6.001474380493164,5.515539646148682,5.909878253936768,5.053597927093506,6.487640380859375,4.823506832122803,5.051774978637695,5.232633590698242,4.247772693634033,5.259810447692871,4.787559509277344,5.137688159942627,5.398509502410889,5.120316982269287,4.341974258422852,5.055809020996094,5.390491008758545,5.659483432769775,5.500067234039307,4.474850654602051,5.537022113800049,5.54414701461792,5.38261079788208,6.487146854400635,5.720617294311523,5.776121139526367,
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,val_loss/cat3,wall_time,1633774545.0823748,1633774567.2647603,1633774589.572142,1633774611.8696246,1633774634.2594345,1633774655.9411812,1633774678.2688775,1633774700.318297,1633774722.221163,1633774744.781871,1633774766.5950696,1633774788.395783,1633774810.6637115,1633774832.9802656,1633774854.7780974,1633774876.4565604,1633774898.1854298,1633774919.9423268,1633774942.0066266,1633774963.8551033,1633774985.6112986,1633775007.2459474,1633775029.0706944,1633775051.557967,1633775073.9228213,1633775096.205156,1633775118.194084,1633775139.9387524,
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,val_accuracy/cat3,value,0.7666015625,0.791015625,0.8173828125,0.833984375,0.828125,0.853515625,0.8330078125,0.8388671875,0.85546875,0.8662109375,0.8798828125,0.8544921875,0.8642578125,0.869140625,0.86328125,0.8583984375,0.87890625,0.8701171875,0.873046875,0.87109375,0.85546875,0.8876953125,0.87890625,0.880859375,0.8896484375,0.8515625,0.8779296875,0.8779296875,
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,val_accuracy/cat3,wall_time,1633774545.082414,1633774567.2647967,1633774589.572187,1633774611.8696704,1633774634.2594683,1633774655.941215,1633774678.2689147,1633774700.3183324,1633774722.2212155,1633774744.7818997,1633774766.5951185,1633774788.3958387,1633774810.6637654,1633774832.9803252,1633774854.7781565,1633774876.456608,1633774898.1854672,1633774919.942368,1633774942.006669,1633774963.855139,1633774985.6113336,1633775007.245983,1633775029.0707302,1633775051.558001,1633775073.9228578,1633775096.2052,1633775118.1941297,1633775139.9387975,
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,val_loss/cat4,value,16.79463768005371,12.58570671081543,11.549173355102539,10.460220336914062,10.060079574584961,10.296573638916016,8.717631340026855,10.096633911132812,9.306405067443848,9.168290138244629,9.603601455688477,9.424544334411621,8.62932300567627,9.074847221374512,8.521100044250488,8.815960884094238,9.133628845214844,10.446366310119629,9.086645126342773,11.954176902770996,9.148200988769531,9.612006187438965,9.958944320678711,10.782790184020996,9.684736251831055,9.97175121307373,9.977204322814941,11.283665657043457,
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,val_loss/cat4,wall_time,1633774545.0825574,1633774567.265108,1633774589.5724065,1633774611.8697956,1633774634.259825,1633774655.9417539,1633774678.26905,1633774700.318403,1633774722.2213843,1633774744.7823024,1633774766.5955057,1633774788.3959277,1633774810.6639104,1633774832.9804504,1633774854.7783794,1633774876.4567497,1633774898.185995,1633774919.9425123,1633774942.006854,1633774963.8553097,1633774985.6117978,1633775007.2460482,1633775029.071189,1633775051.5582695,1633775073.9234004,1633775096.2053492,1633775118.1942854,1633775139.9390206,
events.out.tfevents.1633774523.singapore-lab033009197005.na63.27968.0,val_accuracy/cat4,value,0.5302734375,0.5712890625,0.646484375,0.6630859375,0.6845703125,0.7060546875,0.7216796875,0.7138671875,0.7138671875,0.708984375,0.697265625,0.72265625,0.7373046875,0.73046875,0.75,0.734375,0.7412109375,0.7373046875,0.732421875,0.716796875,0.7412109375,0.72265625,0.7578125,0.7421875,0.783203125,0.75390625,0.7705078125,0.7587890625,
