,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,train_accuracy/cat2,value,0.5481687784194946,0.6994426846504211,0.7718949317932129,0.8027468323707581,0.8320063948631287,0.8485270738601685,0.8602706789970398,0.868829607963562,0.8753980994224548,0.8903264403343201,0.8911226391792297,0.8943073153495789,0.8851512670516968,0.8929139971733093,0.9010748267173767,0.9058519005775452,0.9120222926139832,0.9072452187538147,0.9118232727050781,0.9132165312767029,0.9156050682067871,0.9162022471427917,0.9166003465652466,0.9092356562614441,0.9205812215805054,0.9327229261398315,0.9275477528572083,0.9277468323707581,0.9299362897872925
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,train_accuracy/cat2,wall_time,1633768596.360248,1633768637.1242967,1633768678.1710913,1633768719.2147932,1633768760.1251538,1633768801.2422383,1633768841.9601638,1633768881.5790987,1633768922.369257,1633768963.134427,1633769003.0877116,1633769043.1751719,1633769082.8184762,1633769122.385299,1633769163.41681,1633769202.9342206,1633769242.6954432,1633769282.2515604,1633769321.6843905,1633769361.4832067,1633769401.1557803,1633769440.9053838,1633769480.1848276,1633769519.9654696,1633769560.974483,1633769600.49783,1633769640.2287905,1633769679.6339579,1633769719.171535
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,train_loss/cat3,value,53.132728576660156,48.60652542114258,43.00538635253906,36.04819107055664,33.55370330810547,30.15572738647461,29.03800392150879,26.57904815673828,26.8249454498291,23.868379592895508,22.420896530151367,21.970548629760742,19.407621383666992,21.227128982543945,19.038963317871094,19.2642879486084,16.994140625,17.172698974609375,16.070405960083008,15.915443420410156,14.548834800720215,13.833401679992676,14.874038696289062,15.087787628173828,13.55355167388916,11.776436805725098,12.544816017150879,12.0293607711792,10.866470336914062
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,train_loss/cat3,wall_time,1633768596.3604176,1633768637.1245997,1633768678.171414,1633768719.2149642,1633768760.125272,1633768801.2424214,1633768841.9603128,1633768881.5793362,1633768922.3694472,1633768963.1346216,1633769003.0880194,1633769043.1753533,1633769082.818625,1633769122.3856392,1633769163.416998,1633769202.934417,1633769242.6955862,1633769282.2517762,1633769321.684604,1633769361.4834187,1633769401.1561239,1633769440.9056537,1633769480.1850011,1633769519.9657474,1633769560.9746358,1633769600.4980397,1633769640.2289517,1633769679.6342397,1633769719.1716907
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,train_accuracy/cat3,value,0.6982483863830566,0.7046178579330444,0.7279060482978821,0.772292971611023,0.7864251732826233,0.8073248267173767,0.8146895170211792,0.8328025341033936,0.8333996534347534,0.8539012670516968,0.8529060482978821,0.8542993664741516,0.8680334687232971,0.856488823890686,0.868630588054657,0.8678343892097473,0.8829618096351624,0.8809713125228882,0.887340784072876,0.8881369233131409,0.8960987329483032,0.9012739062309265,0.8943073153495789,0.8883360028266907,0.902667224407196,0.9114251732826233,0.9072452187538147,0.9052547812461853,0.9120222926139832
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,train_accuracy/cat3,wall_time,1633768596.3604555,1633768637.1246493,1633768678.171465,1633768719.2150102,1633768760.1253276,1633768801.242467,1633768841.9603584,1633768881.579384,1633768922.3694885,1633768963.1346653,1633769003.0880713,1633769043.1754036,1633769082.8186696,1633769122.3856857,1633769163.4170423,1633769202.9344661,1633769242.695623,1633769282.251838,1633769321.684653,1633769361.483465,1633769401.1561701,1633769440.9056933,1633769480.1850352,1633769519.9658105,1633769560.9746811,1633769600.4980822,1633769640.2289848,1633769679.6342936,1633769719.1717236
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,train_loss/cat4,value,77.72418975830078,67.1904525756836,59.86936950683594,55.36360168457031,54.263179779052734,51.56875228881836,52.19914245605469,49.65538787841797,47.85407638549805,47.5207405090332,46.050697326660156,45.64153289794922,44.912899017333984,43.226993560791016,42.81658172607422,42.156192779541016,39.74446487426758,39.313926696777344,38.46953582763672,37.57996368408203,36.820213317871094,36.020530700683594,35.265323638916016,35.08823013305664,32.853355407714844,30.7169246673584,29.168777465820312,29.231569290161133,27.734254837036133
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,train_loss/cat4,wall_time,1633768596.3610117,1633768637.1248093,1633768678.171624,1633768719.215154,1633768760.1254418,1633768801.2426999,1633768841.9605372,1633768881.579506,1633768922.3696856,1633768963.1349714,1633769003.0882294,1633769043.1757765,1633769082.8187878,1633769122.3859184,1633769163.4173114,1633769202.93455,1633769242.6957326,1633769282.2519958,1633769321.684824,1633769361.4835808,1633769401.1563094,1633769440.9058526,1633769480.1852593,1633769519.965971,1633769560.974811,1633769600.4982638,1633769640.2295403,1633769679.6344469,1633769719.1722703
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,train_accuracy/cat4,value,0.4386942684650421,0.5258758068084717,0.5953423380851746,0.621417224407196,0.6363455653190613,0.6490843892097473,0.6558519005775452,0.6727706789970398,0.6787420511245728,0.6980493664741516,0.7022293210029602,0.7016321420669556,0.706409215927124,0.7141719460487366,0.7171576619148254,0.7199442386627197,0.7336783409118652,0.7396496534347534,0.7406449317932129,0.7414410710334778,0.7525875568389893,0.7551751732826233,0.7531847357749939,0.7599522471427917,0.7718949317932129,0.7856289744377136,0.7808519005775452,0.7840366363525391,0.7969745397567749
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,train_accuracy/cat4,wall_time,1633768596.3610601,1633768637.1248565,1633768678.17167,1633768719.2151873,1633768760.125485,1633768801.2427425,1633768841.9605803,1633768881.579549,1633768922.3697274,1633768963.1350179,1633769003.088292,1633769043.1758237,1633769082.8188446,1633769122.3859646,1633769163.4173598,1633769202.9345865,1633769242.6957679,1633769282.2520432,1633769321.6848722,1633769361.4836252,1633769401.1563797,1633769440.9059079,1633769480.1853125,1633769519.9660187,1633769560.9748557,1633769600.4983177,1633769640.2295864,1633769679.6344857,1633769719.1723282
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,train_loss/cat5,value,100.66069030761719,86.60539245605469,80.22958374023438,75.55003356933594,72.53028106689453,68.33717346191406,67.13507080078125,64.49505615234375,62.28057098388672,57.55280303955078,57.10273742675781,57.27906799316406,55.622276306152344,52.3397331237793,50.26027297973633,48.326927185058594,47.53728103637695,46.237518310546875,44.977481842041016,41.484683990478516,41.10468673706055,40.50262451171875,37.03435134887695,40.791168212890625,37.22304153442383,34.27922821044922,33.25942611694336,33.88572311401367,32.34150695800781
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,train_loss/cat5,wall_time,1633768596.3613007,1633768637.1250265,1633768678.171822,1633768719.2157815,1633768760.1256082,1633768801.2428977,1633768841.960695,1633768881.579663,1633768922.3699148,1633768963.1351564,1633769003.0884478,1633769043.1761844,1633769082.818963,1633769122.3861048,1633769163.4175038,1633769202.9346576,1633769242.6958656,1633769282.2521994,1633769321.6850314,1633769361.4837372,1633769401.1565337,1633769440.906068,1633769480.185584,1633769519.9661727,1633769560.974971,1633769600.4985626,1633769640.2298203,1633769679.6346335,1633769719.1724567
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,train_accuracy/cat5,value,0.6600318551063538,0.6801353693008423,0.681329607963562,0.6831210255622864,0.6855095624923706,0.6916799545288086,0.6960589289665222,0.7032245397567749,0.706011176109314,0.7089968323707581,0.7149681448936462,0.7117834687232971,0.7141719460487366,0.7193471193313599,0.727707028388977,0.724920392036438,0.7318869233131409,0.7354697585105896,0.7322850227355957,0.7478104829788208,0.7428343892097473,0.7494028806686401,0.7615445852279663,0.7446258068084717,0.7472133636474609,0.7653264403343201,0.7708996534347534,0.7794585824012756,0.7786624431610107
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,train_accuracy/cat5,wall_time,1633768596.3613446,1633768637.125075,1633768678.1718678,1633768719.215827,1633768760.125651,1633768801.2429426,1633768841.9607384,1633768881.5797062,1633768922.3699555,1633768963.135199,1633769003.088496,1633769043.176226,1633769082.8190062,1633769122.3861487,1633769163.417548,1633769202.9346926,1633769242.6958997,1633769282.2522469,1633769321.6850784,1633769361.4837804,1633769401.1565778,1633769440.9061086,1633769480.1856174,1633769519.9662197,1633769560.975014,1633769600.4986038,1633769640.2298625,1633769679.6346898,1633769719.1725018
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,train_loss/cat6,value,42.902400970458984,38.304725646972656,37.088233947753906,36.296356201171875,35.86195373535156,34.473388671875,34.51247787475586,33.682804107666016,34.16320037841797,33.098331451416016,32.94014358520508,31.955564498901367,32.076263427734375,31.582050323486328,30.46934700012207,30.129066467285156,29.841941833496094,29.0131778717041,28.98441505432129,27.901859283447266,28.072092056274414,27.379486083984375,27.043790817260742,27.29709243774414,26.100204467773438,24.70235824584961,24.28700828552246,24.441560745239258,23.924150466918945
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,train_loss/cat6,wall_time,1633768596.3615787,1633768637.1252294,1633768678.1720366,1633768719.2160637,1633768760.125765,1633768801.2432196,1633768841.9608665,1633768881.5798187,1633768922.370146,1633768963.1354828,1633769003.0886517,1633769043.1764843,1633769082.8191187,1633769122.3863022,1633769163.4176946,1633769202.9347613,1633769242.6960099,1633769282.2524126,1633769321.685232,1633769361.4838958,1633769401.1567132,1633769440.9062507,1633769480.1858363,1633769519.9663882,1633769560.9751303,1633769600.4987657,1633769640.2300873,1633769679.6348596,1633769719.1728313
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,train_accuracy/cat6,value,0.781449019908905,0.7888137102127075,0.7900079488754272,0.7921974658966064,0.7856289744377136,0.7910031676292419,0.790207028388977,0.7943869233131409,0.7884156107902527,0.7906050682067871,0.7951831221580505,0.7886146306991577,0.7929936051368713,0.7892118096351624,0.7949841022491455,0.7963773608207703,0.7953821420669556,0.7953821420669556,0.7914012670516968,0.7973726391792297,0.7955812215805054,0.7912022471427917,0.7987658977508545,0.7985668778419495,0.7979697585105896,0.8027468323707581,0.799960196018219,0.8075239062309265,0.7981687784194946
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,train_accuracy/cat6,wall_time,1633768596.3616245,1633768637.1252885,1633768678.1720827,1633768719.216108,1633768760.125807,1633768801.2432637,1633768841.9609106,1633768881.5798738,1633768922.3701875,1633768963.135528,1633769003.0886981,1633769043.1765296,1633769082.8191612,1633769122.3863478,1633769163.4177375,1633769202.9351492,1633769242.6960447,1633769282.2524607,1633769321.6852903,1633769361.4839385,1633769401.1567564,1633769440.9062996,1633769480.1858687,1633769519.9664364,1633769560.9751728,1633769600.4988165,1633769640.2301292,1633769679.6349003,1633769719.1728776
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,val_loss/avg,value,2.679910659790039,2.649604320526123,2.1441564559936523,2.1291966438293457,2.0872862339019775,2.012232542037964,2.017119884490967,1.9420017004013062,1.8026654720306396,1.860384464263916,1.8279471397399902,1.8580795526504517,1.8897602558135986,1.8389745950698853,1.7888097763061523,1.837141513824463,1.8292237520217896,1.8550286293029785,1.9029940366744995,1.911850929260254,1.9289339780807495,1.9967938661575317,1.9612159729003906,1.8725295066833496,1.838579773902893,1.98759126663208,2.012451171875,2.1541576385498047,2.070378541946411
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,val_loss/avg,wall_time,1633768599.1124334,1633768639.8867407,1633768680.9084597,1633768721.994392,1633768762.9135816,1633768804.0421844,1633768844.6979096,1633768884.3531008,1633768925.2110116,1633768966.2273734,1633769005.87148,1633769045.915958,1633769085.5908287,1633769125.1438458,1633769166.2092915,1633769205.7018993,1633769245.4873226,1633769285.031758,1633769324.4847884,1633769364.6010864,1633769403.9366674,1633769443.6757054,1633769482.9967299,1633769522.7436576,1633769563.746018,1633769603.2911203,1633769643.0226243,1633769682.3597832,1633769721.9745355
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,val_accuracy/avg,value,0.6507161259651184,0.6570637822151184,0.7135416865348816,0.7233073115348816,0.7332356572151184,0.74267578125,0.7384440302848816,0.7459309697151184,0.7639973759651184,0.7535807490348816,0.7628580927848816,0.7635090947151184,0.7607421875,0.7726237177848816,0.7516276240348816,0.7635090947151184,0.7662760615348816,0.7635090947151184,0.7685546875,0.7701823115348816,0.7672526240348816,0.7682291865348816,0.76416015625,0.7664387822151184,0.7682291865348816,0.7604166865348816,0.7677409052848816,0.7643229365348816,0.7609049677848816
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,val_accuracy/avg,wall_time,1633768599.1125462,1633768639.8868854,1633768680.908558,1633768721.9945135,1633768762.9136949,1633768804.042323,1633768844.6980233,1633768884.3532283,1633768925.2110984,1633768966.2274997,1633769005.8715894,1633769045.9160726,1633769085.5909343,1633769125.1439707,1633769166.2093995,1633769205.7020202,1633769245.4874578,1633769285.0319483,1633769324.4849315,1633769364.6012168,1633769403.9367852,1633769443.6758325,1633769482.996858,1633769522.743762,1633769563.746122,1633769603.2912285,1633769643.0227263,1633769682.3598893,1633769721.9746602
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,val_loss/cat1,value,22.583229064941406,24.450111389160156,19.280012130737305,20.561668395996094,19.316486358642578,19.877614974975586,18.475751876831055,18.340518951416016,16.43389320373535,17.22388458251953,17.049943923950195,17.027626037597656,17.556381225585938,15.888608932495117,16.34734344482422,17.19175148010254,17.81354522705078,18.324016571044922,17.827857971191406,18.02618980407715,19.28815269470215,18.990724563598633,19.862916946411133,18.1290283203125,17.58243179321289,20.577943801879883,22.383930206298828,22.05718994140625,21.505773544311523
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,val_loss/cat1,wall_time,1633768599.1129081,1633768639.8872528,1633768680.9094858,1633768721.9948008,1633768762.9139965,1633768804.0425727,1633768844.6983132,1633768884.3535764,1633768925.211364,1633768966.2278266,1633769005.8718872,1633769045.916865,1633769085.591212,1633769125.1442916,1633769166.2096798,1633769205.7023156,1633769245.487726,1633769285.03242,1633769324.485225,1633769364.6014986,1633769403.9370797,1633769443.6764069,1633769482.9971402,1633769522.7441316,1633769563.7464268,1633769603.2915812,1633769643.023037,1633769682.36018,1633769721.975095
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,val_accuracy/cat1,value,0.6396484375,0.5849609375,0.638671875,0.64453125,0.6552734375,0.658203125,0.6728515625,0.6845703125,0.708984375,0.6767578125,0.6904296875,0.71484375,0.6806640625,0.724609375,0.6962890625,0.7138671875,0.68359375,0.673828125,0.69921875,0.708984375,0.6943359375,0.708984375,0.69921875,0.7021484375,0.712890625,0.6904296875,0.6962890625,0.6865234375,0.6748046875
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,val_accuracy/cat1,wall_time,1633768599.11296,1633768639.8873334,1633768680.909534,1633768721.9948442,1633768762.9140408,1633768804.0426216,1633768844.6983593,1633768884.3536327,1633768925.2114139,1633768966.2278802,1633769005.871926,1633769045.9169183,1633769085.5912528,1633769125.1443448,1633769166.2097256,1633769205.7023678,1633769245.4877744,1633769285.0325277,1633769324.4852948,1633769364.601548,1633769403.9371312,1633769443.6764493,1633769482.9971874,1633769522.7441783,1633769563.7464793,1633769603.2916405,1633769643.023081,1633769682.3602307,1633769721.9751575
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,val_loss/cat2,value,11.514832496643066,10.007811546325684,6.867868423461914,5.954235076904297,5.883461952209473,5.632476806640625,5.8913044929504395,5.771729469299316,4.436197757720947,4.861171245574951,4.482510566711426,5.180257320404053,4.561004161834717,4.6581621170043945,4.7784905433654785,4.551772594451904,4.764421463012695,4.8108344078063965,4.926220417022705,5.382673263549805,5.188641548156738,5.380001544952393,5.439120292663574,4.774087905883789,5.064377307891846,5.560967922210693,5.383004188537598,5.3601813316345215,5.34000825881958
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,val_loss/cat2,wall_time,1633768599.113101,1633768639.887503,1633768680.9097736,1633768721.9949596,1633768762.914157,1633768804.0427275,1633768844.6984665,1633768884.3537977,1633768925.211514,1633768966.2280195,1633769005.872041,1633769045.917544,1633769085.591371,1633769125.144461,1633769166.209859,1633769205.7025065,1633769245.4879143,1633769285.0330515,1633769324.4854183,1633769364.6016552,1633769403.9372559,1633769443.6765556,1633769482.9973207,1633769522.7443292,1633769563.7465863,1633769603.291796,1633769643.0231981,1633769682.3603516,1633769721.9753823
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,val_accuracy/cat2,value,0.6044921875,0.6611328125,0.80078125,0.8271484375,0.837890625,0.8310546875,0.8349609375,0.83203125,0.875,0.8740234375,0.8759765625,0.85546875,0.8759765625,0.857421875,0.8623046875,0.8818359375,0.873046875,0.8798828125,0.880859375,0.8681640625,0.8671875,0.8720703125,0.857421875,0.865234375,0.8642578125,0.8525390625,0.8740234375,0.8720703125,0.876953125
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,val_accuracy/cat2,wall_time,1633768599.1131406,1633768639.8875554,1633768680.9098086,1633768721.9949918,1633768762.9141917,1633768804.0427678,1633768844.6985002,1633768884.353855,1633768925.2115448,1633768966.2280617,1633769005.8720732,1633769045.9175985,1633769085.5914085,1633769125.1445026,1633769166.2098935,1633769205.702551,1633769245.4879565,1633769285.033171,1633769324.485462,1633769364.6016943,1633769403.9373116,1633769443.676586,1633769482.997363,1633769522.7443645,1633769563.7466264,1633769603.2918406,1633769643.023231,1633769682.3603928,1633769721.975435
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,val_loss/cat3,value,10.007326126098633,9.756790161132812,7.686905860900879,7.275779724121094,6.954204559326172,6.7566237449646,7.333883762359619,6.1434645652771,6.055197715759277,6.298933029174805,5.502362251281738,5.7344584465026855,5.811943054199219,5.833243370056152,5.6400465965271,5.687000751495361,5.461737632751465,5.895624160766602,6.280579090118408,5.803652286529541,6.284832954406738,6.501870632171631,5.110357284545898,6.114923477172852,5.606318950653076,6.443614959716797,5.241486072540283,6.378365993499756,5.936068058013916
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,val_loss/cat3,wall_time,1633768599.1133409,1633768639.8877597,1633768680.909941,1633768721.9953,1633768762.9143724,1633768804.0429928,1633768844.6990452,1633768884.3539872,1633768925.2117724,1633768966.2283425,1633769005.8722355,1633769045.918012,1633769085.5915682,1633769125.1446886,1633769166.210053,1633769205.7027397,1633769245.4881163,1633769285.0333724,1633769324.48563,1633769364.60186,1633769403.9374948,1633769443.6769083,1633769482.9975355,1633769522.7447171,1633769563.746818,1633769603.2920444,1633769643.0234842,1633769682.3605597,1633769721.9755962
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,val_accuracy/cat3,value,0.724609375,0.724609375,0.765625,0.7802734375,0.7958984375,0.8037109375,0.7890625,0.8310546875,0.8369140625,0.8251953125,0.85546875,0.8291015625,0.8466796875,0.8486328125,0.818359375,0.845703125,0.85546875,0.8525390625,0.849609375,0.861328125,0.8544921875,0.8662109375,0.8681640625,0.8349609375,0.85546875,0.822265625,0.859375,0.861328125,
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,val_accuracy/cat3,wall_time,1633768599.1133842,1633768639.8878164,1633768680.9099739,1633768721.9953353,1633768762.9144223,1633768804.0430403,1633768844.6991014,1633768884.3540316,1633768925.2118073,1633768966.228388,1633769005.872268,1633769045.9180536,1633769085.591602,1633769125.1447327,1633769166.2100883,1633769205.7027793,1633769245.4881606,1633769285.0334532,1633769324.4856794,1633769364.6019053,1633769403.9375443,1633769443.6769426,1633769482.9975739,1633769522.7447577,1633769563.7468638,1633769603.2920923,1633769643.0235198,1633769682.3606033,
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,val_loss/cat4,value,14.578267097473145,14.609260559082031,11.580676078796387,11.780271530151367,11.692045211791992,10.48917293548584,10.520508766174316,11.106919288635254,10.282441139221191,10.016520500183105,10.40195369720459,10.326306343078613,10.421544075012207,10.636116027832031,10.027885437011719,11.043933868408203,9.806726455688477,10.075800895690918,10.34042739868164,10.216294288635254,9.791858673095703,11.527900695800781,10.269886016845703,10.174118041992188,10.104751586914062,10.458871841430664,10.607141494750977,11.520968437194824,
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,val_loss/cat4,wall_time,1633768599.1135392,1633768639.8879986,1633768680.910136,1633768721.9954739,1633768762.9149628,1633768804.0431552,1633768844.699301,1633768884.354147,1633768925.2122686,1633768966.2286017,1633769005.8724153,1633769045.9182022,1633769085.5917683,1633769125.1449714,1633769166.2103076,1633769205.702969,1633769245.4882925,1633769285.0338354,1633769324.4860642,1633769364.6020267,1633769403.9377353,1633769443.6770704,1633769482.9977467,1633769522.7449138,1633769563.7470222,1633769603.2922523,1633769643.0238106,1633769682.3607476,
events.out.tfevents.1633768558.singapore-lab033009197005.na63.114624.0,val_accuracy/cat4,value,0.4658203125,0.501953125,0.61328125,0.6181640625,0.638671875,0.6728515625,0.658203125,0.638671875,0.6796875,0.677734375,0.6767578125,0.69140625,0.6845703125,0.701171875,0.6611328125,0.6474609375,0.69140625,0.6728515625,0.6953125,0.685546875,0.69140625,0.6630859375,0.6826171875,0.701171875,0.68359375,0.697265625,0.6875,0.6845703125,
