,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,train_accuracy/cat2,value,0.8270302414894104,0.9050557613372803,0.9239649772644043,0.9289410710334778,0.9434713125228882,0.949840784072876,0.9556130766868591,0.9552149772644043,0.9627786874771118,0.9673566818237305,0.9759156107902527,0.975119411945343,0.9844745397567749,0.9761146306991577,0.9779060482978821,0.9808917045593262,0.987460196018219,0.9852706789970398,0.9896496534347534,0.9878582954406738,0.9832802414894104,0.9908439517021179,0.9844745397567749,0.9858678579330444,0.9918391704559326,0.9922372698783875,0.9918391704559326,0.9858678579330444,0.9822850227355957
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,train_accuracy/cat2,wall_time,1633764756.4749575,1633764790.4880044,1633764824.8717988,1633764858.2635076,1633764892.3559706,1633764926.5461814,1633764960.258389,1633764993.7903686,1633765027.352015,1633765060.7020578,1633765095.414942,1633765128.8525255,1633765162.9477077,1633765196.358505,1633765229.76809,1633765263.6964107,1633765297.1109743,1633765330.6419182,1633765364.0159266,1633765397.4311352,1633765431.0438783,1633765464.778155,1633765498.8822873,1633765532.839584,1633765566.2648377,1633765599.6494663,1633765633.0449543,1633765667.3875139,1633765700.8636837
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,train_loss/cat3,value,29.000831604003906,17.169189453125,13.835761070251465,10.973081588745117,10.010880470275879,7.916287899017334,6.8637566566467285,5.178107261657715,4.74629020690918,4.132648944854736,4.215423583984375,3.8788344860076904,2.5087382793426514,3.296720266342163,2.890003204345703,2.208862543106079,2.5822913646698,2.9685914516448975,2.08550763130188,1.4011976718902588,2.130204916000366,2.040858268737793,2.02327299118042,1.3562307357788086,0.6279056668281555,1.202778697013855,1.858386754989624,1.025862455368042,1.326430082321167
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,train_loss/cat3,wall_time,1633764756.4753728,1633764790.4883468,1633764824.87197,1633764858.2636652,1633764892.3561132,1633764926.5467095,1633764960.2585628,1633764993.7905488,1633765027.3522272,1633765060.702227,1633765095.4150944,1633765128.8528807,1633765162.9478881,1633765196.3587017,1633765229.7685647,1633765263.696596,1633765297.1113336,1633765330.6423066,1633765364.0160828,1633765397.4312997,1633765431.0440464,1633765464.778341,1633765498.8827074,1633765532.839757,1633765566.265115,1633765599.6496332,1633765633.045463,1633765667.387878,1633765700.8638494
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,train_accuracy/cat3,value,0.8236464858055115,0.8958996534347534,0.9132165312767029,0.928542971611023,0.9375,0.9460589289665222,0.9530254602432251,0.9611862897872925,0.9671576619148254,0.96875,0.96875,0.974920392036438,0.9808917045593262,0.9767118096351624,0.9818869233131409,0.9830812215805054,0.9838773608207703,0.9822850227355957,0.9866639971733093,0.9902468323707581,0.9854697585105896,0.9860668778419495,0.987460196018219,0.9896496534347534,0.9954219460487366,0.9912420511245728,0.9858678579330444,0.9902468323707581,0.9906449317932129
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,train_accuracy/cat3,wall_time,1633764756.4754171,1633764790.488394,1633764824.872015,1633764858.2637134,1633764892.3561583,1633764926.546745,1633764960.2586117,1633764993.7906084,1633765027.352291,1633765060.7022665,1633765095.415139,1633765128.8529196,1633765162.947922,1633765196.3587391,1633765229.7686143,1633765263.6966522,1633765297.1113753,1633765330.642344,1633765364.0161161,1633765397.4313335,1633765431.04408,1633765464.778376,1633765498.8827486,1633765532.839794,1633765566.2651658,1633765599.6496794,1633765633.0455074,1633765667.38792,1633765700.863884
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,train_loss/cat4,value,51.28739547729492,35.72482681274414,30.79271125793457,27.92453384399414,23.08457374572754,19.84465789794922,18.19278907775879,15.103657722473145,12.91440200805664,11.375815391540527,9.946935653686523,8.60433578491211,5.530214786529541,5.0966057777404785,6.7934250831604,5.053048610687256,5.693261623382568,4.593505859375,4.285549640655518,3.6100857257843018,3.1268107891082764,3.562042474746704,6.432791709899902,3.9554250240325928,1.5465993881225586,2.539222240447998,2.998426675796509,5.634903907775879,3.1550331115722656
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,train_loss/cat4,wall_time,1633764756.4756575,1633764790.4885414,1633764824.8721724,1633764858.2638454,1633764892.3562884,1633764926.5468752,1633764960.258793,1633764993.7907727,1633765027.3524551,1633765060.7023754,1633765095.4152598,1633765128.8530598,1633765162.947988,1633765196.358809,1633765229.7688599,1633765263.6967928,1633765297.1115212,1633765330.6424897,1633765364.0163379,1633765397.4318805,1633765431.044297,1633765464.7785754,1633765498.8828976,1633765532.8403368,1633765566.2653391,1633765599.6502123,1633765633.0456247,1633765667.3880684,1633765700.8644273
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,train_accuracy/cat4,value,0.693670392036438,0.7838375568389893,0.8154856562614441,0.8244426846504211,0.8588773608207703,0.8779856562614441,0.8841560482978821,0.9002786874771118,0.9080414175987244,0.9291401505470276,0.9309315085411072,0.9398885369300842,0.9599920511245728,0.9643710255622864,0.9544187784194946,0.9649681448936462,0.9603901505470276,0.9673566818237305,0.9695461988449097,0.9761146306991577,0.9775079488754272,0.9787022471427917,0.9574044346809387,0.9715366363525391,0.9888535141944885,0.9828821420669556,0.9794983863830566,0.9679538011550903,0.9753184914588928
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,train_accuracy/cat4,wall_time,1633764756.4756992,1633764790.4885986,1633764824.872216,1633764858.263889,1633764892.3563366,1633764926.546909,1633764960.2588391,1633764993.7908225,1633765027.3525043,1633765060.7024078,1633765095.4153183,1633765128.8530962,1633765162.948014,1633765196.358837,1633765229.768907,1633765263.6968439,1633765297.1115618,1633765330.6425254,1633765364.0163713,1633765397.431925,1633765431.0443316,1633765464.7786095,1633765498.8829355,1633765532.8403852,1633765566.2653904,1633765599.6502576,1633765633.0456722,1633765667.3881078,1633765700.8644783
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,train_loss/cat5,value,75.0452651977539,56.315940856933594,46.96832275390625,40.42146301269531,36.7734260559082,31.02520751953125,27.51432991027832,22.926559448242188,18.56877899169922,16.471689224243164,15.397692680358887,12.251384735107422,11.13893985748291,10.120755195617676,8.4297513961792,8.310983657836914,8.767688751220703,7.230188369750977,6.508570671081543,4.692287445068359,4.353028774261475,4.679035186767578,6.870022296905518,6.923008441925049,3.801300048828125,5.0498175621032715,3.8853070735931396,4.405221462249756,5.816479206085205
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,train_loss/cat5,wall_time,1633764756.475919,1633764790.488814,1633764824.87237,1633764858.264006,1633764892.3564546,1633764926.5471325,1633764960.2590187,1633764993.7909865,1633765027.3526714,1633765060.702471,1633765095.4154387,1633765128.8532357,1633765162.9480724,1633765196.3588953,1633765229.7690444,1633765263.69699,1633765297.1117196,1633765330.6426663,1633765364.016867,1633765397.4321537,1633765431.0447514,1633765464.779139,1633765498.8830779,1633765532.8405187,1633765566.265548,1633765599.6504047,1633765633.0460007,1633765667.388254,1633765700.8647037
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,train_accuracy/cat5,value,0.6853104829788208,0.7197452187538147,0.7458200454711914,0.7677149772644043,0.7683120965957642,0.800159215927124,0.8111066818237305,0.840167224407196,0.856289803981781,0.8817675113677979,0.8841560482978821,0.9036624431610107,0.9197850227355957,0.9257563948631287,0.9380971193313599,0.941082775592804,0.9400875568389893,0.9468550682067871,0.9544187784194946,0.9653662443161011,0.9681528806686401,0.9665604829788208,0.9534235596656799,0.956210196018219,0.9727308750152588,0.9627786874771118,0.9757165312767029,0.9711385369300842,0.9669585824012756
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,train_accuracy/cat5,wall_time,1633764756.4759607,1633764790.4888594,1633764824.8724153,1633764858.264049,1633764892.3564987,1633764926.5471656,1633764960.2590606,1633764993.7910345,1633765027.3527207,1633765060.7024968,1633765095.4154818,1633765128.8532717,1633765162.9480975,1633765196.3589222,1633765229.76908,1633765263.6970398,1633765297.1117597,1633765330.6427028,1633765364.0169015,1633765397.4321957,1633765431.0447853,1633765464.7791843,1633765498.8831153,1633765532.8405542,1633765566.2655969,1633765599.6504397,1633765633.0460455,1633765667.3883064,1633765700.864758
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,train_loss/cat6,value,37.04855728149414,28.117053985595703,24.152463912963867,21.713123321533203,19.502307891845703,17.57084083557129,16.062292098999023,13.129060745239258,10.999297142028809,9.471745491027832,8.797601699829102,9.859238624572754,5.908506870269775,6.421074867248535,5.136760711669922,4.664236068725586,4.281559467315674,4.81719446182251,4.427031517028809,3.419135808944702,3.9224281311035156,5.298853874206543,3.8743093013763428,3.11252498626709,3.3027498722076416,2.32993221282959,2.4706547260284424,3.272151231765747,2.9395012855529785
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,train_loss/cat6,wall_time,1633764756.4761813,1633764790.4890034,1633764824.8725605,1633764858.2641652,1633764892.356617,1633764926.547318,1633764960.259219,1633764993.7911856,1633765027.3528755,1633765060.7025523,1633765095.4156108,1633765128.853611,1633765162.9481523,1633765196.3589787,1633765229.7693968,1633765263.6971738,1633765297.1118982,1633765330.6428337,1633765364.0171382,1633765397.4323962,1633765431.0450914,1633765464.779299,1633765498.8832548,1633765532.8406944,1633765566.2657726,1633765599.6507573,1633765633.0462875,1633765667.3885486,1633765700.8649833
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,train_accuracy/cat6,value,0.7846337556838989,0.8264331221580505,0.8381767272949219,0.8451433181762695,0.8546974658966064,0.8658439517021179,0.868630588054657,0.8909235596656799,0.9068471193313599,0.9225716590881348,0.9239649772644043,0.918590784072876,0.9454618096351624,0.9444665312767029,0.9578025341033936,0.9605891704559326,0.9605891704559326,0.9627786874771118,0.9661624431610107,0.9741241931915283,0.9681528806686401,0.9607881903648376,0.9693471193313599,0.9755175113677979,0.9735270738601685,0.9800955653190613,0.9808917045593262,0.9731289744377136,0.9737260937690735
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,train_accuracy/cat6,wall_time,1633764756.4762228,1633764790.4890475,1633764824.872619,1633764858.2642088,1633764892.356662,1633764926.547352,1633764960.2592566,1633764993.7912333,1633765027.3529236,1633765060.7030444,1633765095.4156559,1633765128.853652,1633765162.9487312,1633765196.359676,1633765229.7694445,1633765263.6972232,1633765297.111937,1633765330.6428692,1633765364.0171814,1633765397.4324298,1633765431.0451365,1633765464.7793324,1633765498.883302,1633765532.8407304,1633765566.2658226,1633765599.6508029,1633765633.0463305,1633765667.388588,1633765700.8650262
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,val_loss/avg,value,1.8859676122665405,1.485835313796997,1.5442712306976318,1.3749405145645142,1.28046452999115,1.551208257675171,1.5259400606155396,1.5779646635055542,1.6544784307479858,1.600717544555664,1.7364448308944702,1.7017205953598022,1.9377167224884033,2.021374225616455,1.951915979385376,2.0006818771362305,2.0222842693328857,2.0912764072418213,2.119264602661133,2.3733949661254883,2.453277587890625,2.1466193199157715,2.3598670959472656,2.307988405227661,2.4534542560577393,2.244659185409546,2.3379883766174316,2.556056261062622,2.484865188598633
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,val_loss/avg,wall_time,1633764759.0084054,1633764793.031879,1633764827.4252017,1633764860.8413289,1633764894.9170904,1633764929.2163022,1633764962.8893583,1633764996.3884377,1633765029.909448,1633765063.4808264,1633765097.9956937,1633765131.4214869,1633765165.5358038,1633765198.9277422,1633765232.2933638,1633765266.2641098,1633765299.7124453,1633765333.2017148,1633765366.5656972,1633765400.155836,1633765433.63299,1633765467.310965,1633765501.4502702,1633765535.3718457,1633765568.8179379,1633765602.1986563,1633765635.576621,1633765669.972261,1633765703.418307
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,val_accuracy/avg,value,0.76123046875,0.80615234375,0.7941080927848816,0.8146159052848816,0.8191731572151184,0.8024088740348816,0.80908203125,0.81689453125,0.8076171875,0.8224284052848816,0.8055012822151184,0.8240559697151184,0.8069661259651184,0.8108723759651184,0.8172200322151184,0.8142903447151184,0.8181965947151184,0.8115234375,0.8103840947151184,0.8142903447151184,0.8146159052848816,0.8245442509651184,0.8138020634651184,0.8214518427848816,0.8216145634651184,0.8175455927848816,0.8251953125,0.80419921875,0.81884765625
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,val_accuracy/avg,wall_time,1633764759.0085366,1633764793.0320044,1633764827.4253292,1633764860.8414502,1633764894.9172099,1633764929.2164345,1633764962.8894713,1633764996.3885612,1633765029.909555,1633765063.480935,1633765097.995821,1633765131.4216213,1633765165.5359085,1633765198.927854,1633765232.293499,1633765266.264218,1633765299.7125537,1633765333.2018232,1633765366.5658047,1633765400.1559398,1633765433.6331174,1633765467.3110874,1633765501.450411,1633765535.3719532,1633765568.818044,1633765602.1987865,1633765635.5767355,1633765669.9723787,1633765703.4184148
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,val_loss/cat1,value,20.154693603515625,13.752684593200684,15.005046844482422,13.20225715637207,12.918936729431152,12.333093643188477,15.635994911193848,15.564255714416504,16.768949508666992,15.057395935058594,17.595731735229492,17.056386947631836,19.346572875976562,20.84604835510254,22.22884178161621,17.779024124145508,21.579805374145508,20.651836395263672,20.200862884521484,23.674787521362305,25.267688751220703,20.80185317993164,25.710914611816406,20.816686630249023,24.83251190185547,20.267805099487305,21.963504791259766,22.456113815307617,25.356781005859375
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,val_loss/cat1,wall_time,1633764759.0088842,1633764793.0323977,1633764827.4256625,1633764860.841781,1633764894.9175286,1633764929.2168067,1633764962.889757,1633764996.3890116,1633765029.9098086,1633765063.4812474,1633765097.9960816,1633765131.4219048,1633765165.5362086,1633765198.9281304,1633765232.2937891,1633765266.2648962,1633765299.712877,1633765333.202131,1633765366.5660923,1633765400.156229,1633765433.633397,1633765467.3116837,1633765501.4507458,1633765535.372263,1633765568.8186176,1633765602.1991036,1633765635.5770369,1633765669.9730635,1633765703.4187562
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,val_accuracy/cat1,value,0.623046875,0.7412109375,0.7275390625,0.755859375,0.755859375,0.763671875,0.759765625,0.75,0.724609375,0.7421875,0.7236328125,0.748046875,0.7216796875,0.73046875,0.7216796875,0.7490234375,0.72265625,0.759765625,0.7294921875,0.701171875,0.7197265625,0.75390625,0.7080078125,0.728515625,0.71484375,0.734375,0.75390625,0.7421875,0.7197265625
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,val_accuracy/cat1,wall_time,1633764759.00894,1633764793.0324607,1633764827.425715,1633764860.8418248,1633764894.917595,1633764929.2168615,1633764962.8898044,1633764996.389075,1633765029.909848,1633765063.481306,1633765097.9961307,1633765131.4219527,1633765165.5362546,1633765198.9281785,1633765232.2938406,1633765266.2649524,1633765299.7129228,1633765333.2021763,1633765366.5661356,1633765400.1562712,1633765433.6334462,1633765467.311737,1633765501.450801,1633765535.372318,1633765568.8186765,1633765602.1991498,1633765635.5770772,1633765669.9731154,1633765703.4188023
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,val_loss/cat2,value,5.159060955047607,3.0859222412109375,3.1967501640319824,3.023073673248291,2.666717767715454,3.640916585922241,3.891476631164551,3.7159581184387207,3.583892345428467,3.5396182537078857,4.007296562194824,3.7440149784088135,4.51806640625,3.6859023571014404,3.8223538398742676,4.2724809646606445,4.104272842407227,3.5165247917175293,4.618444442749023,4.513847351074219,4.4829535484313965,5.158230304718018,5.16239070892334,6.172048091888428,5.024896144866943,4.299461364746094,4.493917942047119,5.682778358459473,5.286015033721924
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,val_loss/cat2,wall_time,1633764759.0090737,1633764793.0326278,1633764827.4258435,1633764860.8419435,1633764894.9177322,1633764929.217002,1633764962.8899333,1633764996.3892958,1633765029.90996,1633765063.4814315,1633765097.996225,1633765131.422071,1633765165.5363884,1633765198.9283156,1633765232.2939548,1633765266.2650921,1633765299.7130456,1633765333.2023115,1633765366.566251,1633765400.1563966,1633765433.633558,1633765467.311843,1633765501.4509168,1633765535.3724346,1633765568.8187883,1633765602.1992939,1633765635.577195,1633765669.9732547,1633765703.4189353
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,val_accuracy/cat2,value,0.857421875,0.9130859375,0.8974609375,0.9150390625,0.927734375,0.9033203125,0.892578125,0.9052734375,0.9091796875,0.912109375,0.90625,0.9267578125,0.9111328125,0.9267578125,0.91796875,0.9033203125,0.916015625,0.9169921875,0.904296875,0.93359375,0.91796875,0.9150390625,0.912109375,0.91015625,0.916015625,0.91796875,0.9296875,0.9091796875,0.9189453125
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,val_accuracy/cat2,wall_time,1633764759.0091176,1633764793.032673,1633764827.4258819,1633764860.8419776,1633764894.9177752,1633764929.2170413,1633764962.8899758,1633764996.3893497,1633765029.9099941,1633765063.4814663,1633765097.9962652,1633765131.4221098,1633765165.5364227,1633765198.9283557,1633765232.2939963,1633765266.2651303,1633765299.7130811,1633765333.202362,1633765366.5662968,1633765400.1564293,1633765433.633599,1633765467.3118746,1633765501.450958,1633765535.372468,1633765568.8188217,1633765602.1993282,1633765635.5772278,1633765669.9733007,1633765703.4189684
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,val_loss/cat3,value,5.81372594833374,4.900932312011719,4.286905288696289,3.3122942447662354,3.2514004707336426,4.176027774810791,4.301388740539551,3.9344301223754883,4.674657821655273,4.121510028839111,3.6384711265563965,4.085841178894043,5.171167850494385,6.0431060791015625,3.6364192962646484,5.163277626037598,4.274124622344971,5.2489824295043945,5.371789455413818,6.727425575256348,6.57199764251709,4.798566818237305,4.3983283042907715,5.296008110046387,5.736050128936768,5.070978164672852,5.960500717163086,6.078436374664307,5.045582294464111
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,val_loss/cat3,wall_time,1633764759.0093086,1633764793.0329537,1633764827.4260545,1633764860.842156,1633764894.9180307,1633764929.217239,1633764962.8901582,1633764996.3895142,1633765029.9101484,1633765063.481646,1633765097.9964314,1633765131.422295,1633765165.536587,1633765198.9285784,1633765232.294147,1633765266.2654123,1633765299.7132432,1633765333.2025633,1633765366.566481,1633765400.1566203,1633765433.633758,1633765467.3123426,1633765501.4512155,1633765535.3726237,1633765568.8189828,1633765602.199596,1633765635.5773995,1633765669.9738011,1633765703.41931
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,val_accuracy/cat3,value,0.83203125,0.8681640625,0.896484375,0.9091796875,0.91796875,0.90234375,0.900390625,0.916015625,0.904296875,0.9091796875,0.900390625,0.923828125,0.9072265625,0.890625,0.9267578125,0.912109375,0.9306640625,0.90234375,0.91015625,0.904296875,0.9033203125,0.9228515625,0.9130859375,0.916015625,0.921875,0.923828125,0.908203125,0.91796875,0.92578125
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,val_accuracy/cat3,wall_time,1633764759.0093558,1633764793.0330043,1633764827.4261057,1633764860.8421986,1633764894.9180765,1633764929.2172973,1633764962.8901987,1633764996.389563,1633765029.910182,1633765063.481681,1633765097.9964776,1633765131.422342,1633765165.5366318,1633765198.928632,1633765232.2941916,1633765266.2654548,1633765299.7132943,1633765333.2026155,1633765366.5665169,1633765400.1566558,1633765433.6338034,1633765467.3123846,1633765501.4512663,1633765535.372669,1633765568.819016,1633765602.1996336,1633765635.5774395,1633765669.9738407,1633765703.4193482
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,val_loss/cat4,value,10.21882438659668,8.222125053405762,7.952261924743652,7.162355899810791,7.206897735595703,8.301279067993164,7.435813903808594,9.516633033752441,9.954370498657227,8.932381629943848,10.934142112731934,8.814239501953125,9.427881240844727,10.399195671081543,9.865638732910156,13.216392517089844,11.36914348602295,12.344613075256348,11.82021713256836,14.883424758911133,13.953750610351562,12.784366607666016,12.855437278747559,12.649356842041016,13.4743013381958,15.660894393920898,13.44434928894043,18.488208770751953,
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,val_loss/cat4,wall_time,1633764759.00959,1633764793.0331638,1633764827.4263134,1633764860.842777,1633764894.9183612,1633764929.2174618,1633764962.8903825,1633764996.389735,1633765029.9107356,1633765063.481895,1633765097.9966104,1633765131.4225152,1633765165.5371587,1633765198.9287899,1633765232.2943156,1633765266.2656157,1633765299.7138493,1633765333.203157,1633765366.5669057,1633765400.156863,1633765433.6339195,1633765467.3126612,1633765501.451425,1633765535.3728807,1633765568.8193152,1633765602.1997933,1633765635.5776582,1633765669.973983,
events.out.tfevents.1633764725.singapore-lab033009197005.na63.120390.0,val_accuracy/cat4,value,0.734375,0.7626953125,0.7646484375,0.7822265625,0.77734375,0.7734375,0.79296875,0.7841796875,0.7734375,0.7861328125,0.7763671875,0.80078125,0.7919921875,0.8076171875,0.796875,0.771484375,0.7724609375,0.78125,0.7958984375,0.783203125,0.7861328125,0.7978515625,0.794921875,0.80078125,0.796875,0.771484375,0.7919921875,0.75,
