,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,train_accuracy/cat3,wall_time,1633769889.4898226,1633769930.5100281,1633769971.5614164,1633770012.8986719,1633770054.1292217,1633770093.8178072,1633770135.1001832,1633770176.2069743,1633770215.824621,1633770256.9373376,1633770298.0076997,1633770337.5201771,1633770378.3485072,1633770419.473238,1633770458.9010751,1633770498.4653661,1633770537.8969553,1633770577.151939,1633770616.5765514,1633770657.4684346,1633770697.8867073,1633770737.3570144,1633770777.1479528,1633770818.081832,1633770858.8826728,1633770898.5890782,1633770938.5237176,1633770978.026834,1633771017.575092
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,train_loss/cat4,value,67.06965637207031,54.79314422607422,52.4677734375,48.534942626953125,45.83889389038086,43.841468811035156,40.86517333984375,39.86226272583008,37.008602142333984,34.29969787597656,31.705360412597656,29.97810173034668,27.01795768737793,26.76109504699707,23.689647674560547,22.286334991455078,21.20832633972168,19.689062118530273,18.806379318237305,17.627574920654297,16.275447845458984,14.881278038024902,13.451035499572754,11.847270965576172,13.108545303344727,10.740606307983398,9.835271835327148,9.673514366149902,7.898927211761475
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,train_loss/cat4,wall_time,1633769889.48997,1633769930.5101335,1633769971.5615187,1633770012.8987882,1633770054.1294355,1633770093.8179128,1633770135.1004186,1633770176.2071357,1633770215.8247297,1633770256.9374619,1633770298.0078335,1633770337.5203097,1633770378.348608,1633770419.4733617,1633770458.901199,1633770498.4654744,1633770537.8970242,1633770577.1522658,1633770616.576669,1633770657.4685576,1633770697.8868423,1633770737.3571365,1633770777.1480703,1633770818.082377,1633770858.8828025,1633770898.5892534,1633770938.5242877,1633770978.02696,1633771017.5753953
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,train_accuracy/cat4,value,0.5676751732826233,0.6425158977508545,0.6644108295440674,0.6890923380851746,0.7072054147720337,0.7177547812461853,0.7422372698783875,0.7422372698783875,0.7637341022491455,0.7826433181762695,0.8009554147720337,0.8075239062309265,0.8260350227355957,0.8316082954406738,0.8407643437385559,0.8521098494529724,0.8604697585105896,0.8710191249847412,0.8716162443161011,0.8835589289665222,0.8871417045593262,0.8988853693008423,0.9082404375076294,0.9195860028266907,0.9108280539512634,0.9233678579330444,0.9301353693008423,0.9335191249847412,0.9430732727050781
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,train_accuracy/cat4,wall_time,1633769889.4900138,1633769930.510166,1633769971.5615525,1633770012.8988247,1633770054.12947,1633770093.8179464,1633770135.1004581,1633770176.2071795,1633770215.824766,1633770256.937498,1633770298.0078733,1633770337.520348,1633770378.348641,1633770419.473396,1633770458.9012363,1633770498.4655092,1633770537.897052,1633770577.152346,1633770616.5767045,1633770657.4685946,1633770697.8868852,1633770737.3571746,1633770777.1481147,1633770818.0824223,1633770858.8828402,1633770898.5893052,1633770938.5243452,1633770978.0269926,1633771017.5754447
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,train_loss/cat5,value,85.23555755615234,72.27066040039062,67.6866455078125,64.02191925048828,59.90138626098633,56.470298767089844,52.396507263183594,50.36056900024414,48.36235809326172,44.09474563598633,41.633270263671875,41.01918029785156,38.60090255737305,38.124656677246094,33.32322311401367,32.58814239501953,30.920604705810547,29.87055015563965,28.8734188079834,26.275423049926758,24.245441436767578,23.73346519470215,21.635272979736328,21.39580726623535,19.468860626220703,18.58338737487793,17.123764038085938,17.20136070251465,15.441357612609863
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,train_loss/cat5,wall_time,1633769889.490153,1633769930.5102694,1633769971.5616543,1633770012.898929,1633770054.1296055,1633770093.8180451,1633770135.1005676,1633770176.207411,1633770215.8248942,1633770256.9376168,1633770298.0079873,1633770337.520464,1633770378.3487482,1633770419.473503,1633770458.901367,1633770498.4656146,1633770537.8973472,1633770577.1524763,1633770616.5768301,1633770657.4687176,1633770697.8870096,1633770737.3573668,1633770777.1482282,1633770818.0826106,1633770858.882958,1633770898.5894692,1633770938.5245788,1633770978.027142,1633771017.5755808
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,train_accuracy/cat5,value,0.6783439517021179,0.6878980994224548,0.6952627301216125,0.7008360028266907,0.712380588054657,0.712579607963562,0.7157643437385559,0.7273089289665222,0.7259156107902527,0.7440286874771118,0.7398487329483032,0.7442277073860168,0.7565684914588928,0.7633360028266907,0.7707006335258484,0.7778662443161011,0.7852308750152588,0.7882165312767029,0.7927945852279663,0.8045381903648376,0.818869411945343,0.8158837556838989,0.8198646306991577,0.8276273608207703,0.8371815085411072,0.8443471193313599,0.8491241931915283,0.8529060482978821,0.8650477528572083
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,train_accuracy/cat5,wall_time,1633769889.490197,1633769930.5103142,1633769971.5617,1633770012.8989646,1633770054.1296394,1633770093.8180778,1633770135.1006033,1633770176.2074578,1633770215.8249297,1633770256.9376526,1633770298.0080237,1633770337.5204995,1633770378.3487813,1633770419.473536,1633770458.9014072,1633770498.4656491,1633770537.897387,1633770577.1525247,1633770616.5768669,1633770657.4687662,1633770697.8870509,1633770737.357408,1633770777.148271,1633770818.0826445,1633770858.8829944,1633770898.589508,1633770938.524624,1633770978.0271754,1633771017.5756257
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,train_loss/cat6,value,39.53085708618164,36.249263763427734,33.92179870605469,32.64537048339844,32.21608352661133,30.019588470458984,29.93010902404785,28.83705711364746,27.830032348632812,26.11427116394043,25.872549057006836,24.92677116394043,23.596006393432617,22.986825942993164,21.670347213745117,20.091907501220703,19.606348037719727,18.80608367919922,17.649866104125977,15.819535255432129,15.936155319213867,14.716193199157715,14.341432571411133,12.473123550415039,12.26414680480957,12.394773483276367,10.8120698928833,11.158173561096191,10.140363693237305
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,train_loss/cat6,wall_time,1633769889.4903498,1633769930.510494,1633769971.561801,1633770012.89907,1633770054.1301663,1633770093.818178,1633770135.1007116,1633770176.2076013,1633770215.8253965,1633770256.9377756,1633770298.008136,1633770337.5206146,1633770378.3488815,1633770419.4736395,1633770458.9015238,1633770498.4657602,1633770537.8974874,1633770577.1527724,1633770616.577066,1633770657.468881,1633770697.887171,1633770737.357528,1633770777.1484034,1633770818.082888,1633770858.8831127,1633770898.5896661,1633770938.524858,1633770978.0273166,1633771017.5757718
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,train_accuracy/cat6,value,0.7836385369300842,0.7878184914588928,0.7900079488754272,0.7919983863830566,0.7912022471427917,0.8025477528572083,0.8023487329483032,0.8027468323707581,0.8115047812461853,0.8138933181762695,0.8095143437385559,0.8210589289665222,0.8144904375076294,0.824840784072876,0.8280254602432251,0.8359872698783875,0.8324044346809387,0.8357881903648376,0.8529060482978821,0.8568869233131409,0.8552945852279663,0.8672372698783875,0.8638535141944885,0.8821656107902527,0.8865445852279663,0.8893312215805054,0.8974920511245728,0.9010748267173767,0.9068471193313599
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,train_accuracy/cat6,wall_time,1633769889.490394,1633769930.5105278,1633769971.5618346,1633770012.8991063,1633770054.1302125,1633770093.8182104,1633770135.100746,1633770176.2076452,1633770215.8254707,1633770256.9378126,1633770298.0081723,1633770337.5206509,1633770378.348914,1633770419.4736724,1633770458.9015603,1633770498.4657953,1633770537.8975177,1633770577.1528347,1633770616.5771024,1633770657.4689178,1633770697.8872116,1633770737.3575673,1633770777.1484473,1633770818.08293,1633770858.8831491,1633770898.589705,1633770938.524902,1633770978.0273492,1633771017.575818
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,val_loss/avg,value,2.2224040031433105,2.0756824016571045,1.9643207788467407,1.7534301280975342,1.7998027801513672,1.7684639692306519,1.7323205471038818,1.8080708980560303,1.6513367891311646,1.6204355955123901,1.7800225019454956,1.6443272829055786,1.6880037784576416,1.8279738426208496,1.7785357236862183,1.9258568286895752,1.833981990814209,1.7808837890625,1.816868782043457,1.9269423484802246,1.8366975784301758,1.8006012439727783,1.961632251739502,1.9759325981140137,2.0703682899475098,2.0907387733459473,2.211303949356079,2.3012235164642334,2.0888895988464355
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,val_loss/avg,wall_time,1633769892.2124102,1633769933.2872832,1633769974.3400645,1633770015.6675541,1633770056.8932345,1633770096.5942707,1633770137.8663278,1633770178.963612,1633770218.5846016,1633770260.0311995,1633770300.7888927,1633770340.2782698,1633770381.1724205,1633770422.2191598,1633770461.7183108,1633770501.224653,1633770540.6661866,1633770579.9167404,1633770619.3832855,1633770660.6097136,1633770700.6423101,1633770740.1209948,1633770779.8719125,1633770820.8156571,1633770861.6940792,1633770901.3483694,1633770941.4174218,1633770980.8019812,1633771020.378272
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,val_accuracy/avg,value,0.6990559697151184,0.7314453125,0.740234375,0.76220703125,0.7586262822151184,0.7692057490348816,0.7718098759651184,0.7696940302848816,0.7841796875,0.78564453125,0.7804362177848816,0.7890625,0.7902018427848816,0.78515625,0.7830403447151184,0.7718098759651184,0.78076171875,0.7897135615348816,0.7903645634651184,0.78125,0.7900390625,0.7888997197151184,0.7936198115348816,0.7952473759651184,0.7823893427848816,0.79443359375,0.7936198115348816,0.7888997197151184,0.7898762822151184
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,val_accuracy/avg,wall_time,1633769892.2125144,1633769933.2873962,1633769974.3401577,1633770015.6676626,1633770056.8933582,1633770096.594436,1633770137.866445,1633770178.963726,1633770218.5847502,1633770260.0313406,1633770300.7890139,1633770340.2783928,1633770381.172512,1633770422.2192612,1633770461.7184224,1633770501.2247949,1633770540.6663313,1633770579.9168625,1633770619.3833914,1633770660.609862,1633770700.642422,1633770740.1211035,1633770779.8720224,1633770820.815792,1633770861.6942086,1633770901.348469,1633770941.4175253,1633770980.8020916,1633771020.378393
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,val_loss/cat1,value,18.26707649230957,17.60489845275879,16.169511795043945,15.138792991638184,17.099613189697266,16.276777267456055,16.80545997619629,17.306625366210938,15.545422554016113,16.92708396911621,17.138132095336914,16.110639572143555,16.71473503112793,17.488208770751953,16.148197174072266,17.93674087524414,18.79498291015625,18.0259952545166,17.48882484436035,19.30985450744629,17.092870712280273,18.476518630981445,19.547006607055664,19.15439224243164,22.741498947143555,20.437265396118164,21.357505798339844,23.426557540893555,20.93035888671875
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,val_loss/cat1,wall_time,1633769892.2128253,1633769933.2876625,1633769974.3404958,1633770015.6679785,1633770056.8936496,1633770096.5948493,1633770137.8667476,1633770178.9640439,1633770218.5850089,1633770260.031619,1633770300.7893133,1633770340.278697,1633770381.1728053,1633770422.219556,1633770461.7187085,1633770501.2250714,1633770540.6665826,1633770579.9171581,1633770619.3836846,1633770660.6102426,1633770700.6427171,1633770740.1214542,1633770779.872309,1633770820.8160925,1633770861.694517,1633770901.348707,1633770941.4178467,1633770980.8023386,1633771020.3787355
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,val_accuracy/cat1,value,0.6689453125,0.6884765625,0.6748046875,0.7109375,0.689453125,0.7041015625,0.7080078125,0.6796875,0.7138671875,0.697265625,0.6982421875,0.7109375,0.69921875,0.72265625,0.71875,0.685546875,0.7001953125,0.7001953125,0.7216796875,0.7080078125,0.7255859375,0.7060546875,0.7255859375,0.7275390625,0.7021484375,0.708984375,0.7158203125,0.703125,0.70703125
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,val_accuracy/cat1,wall_time,1633769892.212866,1633769933.2877276,1633769974.3405466,1633770015.6680238,1633770056.893704,1633770096.5949268,1633770137.866791,1633770178.9640892,1633770218.5850594,1633770260.0316703,1633770300.7893658,1633770340.2787638,1633770381.1728468,1633770422.2195992,1633770461.7187724,1633770501.2251234,1633770540.6666334,1633770579.9172018,1633770619.3837292,1633770660.6103156,1633770700.6427705,1633770740.1215162,1633770779.8723543,1633770820.816148,1633770861.694572,1633770901.348768,1633770941.4178932,1633770980.802388,1633771020.3787947
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,val_loss/cat2,value,8.594985008239746,6.6611456871032715,5.345649719238281,4.323014259338379,4.601446151733398,4.859174728393555,4.048335075378418,4.419752597808838,4.486698150634766,3.4301106929779053,4.325503349304199,3.89424467086792,4.251713275909424,4.983484745025635,5.072139263153076,4.943842887878418,4.434287071228027,4.226707458496094,4.312806606292725,4.014327526092529,4.9245076179504395,3.866067886352539,4.473959445953369,4.059111595153809,5.384454727172852,5.9428300857543945,5.885942459106445,5.9330949783325195,4.769806861877441
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,val_loss/cat2,wall_time,1633769892.2129788,1633769933.2878776,1633769974.3406699,1633770015.6681418,1633770056.89381,1633770096.595135,1633770137.8669024,1633770178.9642227,1633770218.5851703,1633770260.03179,1633770300.7894979,1633770340.2788806,1633770381.1729486,1633770422.2197094,1633770461.7189806,1633770501.2252245,1633770540.6667316,1633770579.9173317,1633770619.3838544,1633770660.6104872,1633770700.642885,1633770740.12165,1633770779.8724732,1633770820.8162718,1633770861.6947088,1633770901.3488832,1633770941.4180138,1633770980.802483,1633771020.3789337
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,val_accuracy/cat2,value,0.73828125,0.8076171875,0.8466796875,0.8779296875,0.8701171875,0.8798828125,0.8740234375,0.8857421875,0.880859375,0.8994140625,0.890625,0.892578125,0.89453125,0.8876953125,0.884765625,0.8916015625,0.896484375,0.89453125,0.876953125,0.8974609375,0.8759765625,0.8994140625,0.890625,0.8994140625,0.8837890625,0.890625,0.88671875,0.8828125,0.90625
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,val_accuracy/cat2,wall_time,1633769892.2130115,1633769933.2879238,1633769974.3407183,1633770015.6681776,1633770056.8938468,1633770096.5951955,1633770137.866936,1633770178.9642565,1633770218.5852118,1633770260.0318315,1633770300.7895403,1633770340.2789178,1633770381.1729805,1633770422.2197526,1633770461.719028,1633770501.225264,1633770540.6667867,1633770579.917369,1633770619.383889,1633770660.6105373,1633770700.642918,1633770740.1216934,1633770779.8725173,1633770820.8163295,1633770861.6947625,1633770901.3489203,1633770941.4180465,1633770980.8025334,1633771020.378971
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,val_loss/cat3,value,6.529189109802246,7.120890140533447,7.910356044769287,5.174066543579102,6.064903259277344,4.896539688110352,4.4621171951293945,5.547884464263916,4.7982497215271,3.9477920532226562,5.935417175292969,5.118398189544678,4.9867448806762695,5.1531572341918945,5.478353500366211,5.606729984283447,5.011270046234131,5.910140037536621,5.566060543060303,6.284550189971924,4.833528995513916,5.514071941375732,5.426069259643555,5.552910327911377,5.225772380828857,5.863160610198975,5.791715145111084,6.947463512420654,5.832598686218262
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,val_loss/cat3,wall_time,1633769892.213249,1633769933.288048,1633769974.3409116,1633770015.668349,1633770056.8942456,1633770096.5953846,1633770137.8671768,1633770178.9644532,1633770218.585434,1633770260.0319817,1633770300.789877,1633770340.2793012,1633770381.1734097,1633770422.2199323,1633770461.719176,1633770501.2254298,1633770540.666934,1633770579.9175348,1633770619.384051,1633770660.6108453,1633770700.6432998,1633770740.1219723,1633770779.8726943,1633770820.8165255,1633770861.6949255,1633770901.349089,1633770941.4182186,1633770980.8026838,1633771020.3792818
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,val_accuracy/cat3,value,0.8076171875,0.7939453125,0.787109375,0.84375,0.828125,0.859375,0.8662109375,0.86328125,0.8671875,0.892578125,0.87109375,0.8681640625,0.8759765625,0.8720703125,0.876953125,0.861328125,0.8876953125,0.8837890625,0.8896484375,0.87109375,0.8916015625,0.8837890625,0.88671875,0.8857421875,0.896484375,0.890625,0.8955078125,0.876953125,0.8857421875
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,val_accuracy/cat3,wall_time,1633769892.213296,1633769933.288092,1633769974.3409503,1633770015.6683853,1633770056.8943012,1633770096.5954473,1633770137.8672123,1633770178.964488,1633770218.585481,1633770260.0320275,1633770300.7899237,1633770340.2793405,1633770381.1734512,1633770422.2199657,1633770461.7192204,1633770501.2254755,1633770540.6669781,1633770579.9175715,1633770619.3840852,1633770660.6109095,1633770700.6433346,1633770740.1220243,1633770779.8727348,1633770820.8165705,1633770861.6949716,1633770901.3491297,1633770941.4182537,1633770980.8027282,1633771020.3793268
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,val_loss/cat4,value,12.66429615020752,12.455936431884766,11.239798545837402,10.14478874206543,10.222891807556152,9.110614776611328,9.672754287719727,10.124755859375,9.215459823608398,8.75936508178711,8.83807373046875,8.422039985656738,8.668774604797363,9.976691246032715,9.475747108459473,11.030546188354492,9.309754371643066,9.706798553466797,10.655739784240723,9.939262390136719,9.605352401733398,9.012001037597656,10.448837280273438,10.446629524230957,11.101819038391113,10.834317207336426,12.917149543762207,11.687448501586914,11.078386306762695
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,val_loss/cat4,wall_time,1633769892.2137623,1633769933.2882087,1633769974.3410153,1633770015.6689343,1633770056.894441,1633770096.5956042,1633770137.8676755,1633770178.9646251,1633770218.5855997,1633770260.0321953,1633770300.7900646,1633770340.2796648,1633770381.1736758,1633770422.220307,1633770461.7194622,1633770501.2255924,1633770540.6671154,1633770579.9181035,1633770619.3842258,1633770660.6110406,1633770700.6436567,1633770740.1221817,1633770779.8729305,1633770820.8167741,1633770861.6950898,1633770901.3493137,1633770941.4184115,1633770980.8028646,1633771020.3794782
events.out.tfevents.1633769852.singapore-lab033009197005.na63.25625.0,val_accuracy/cat4,value,0.591796875,0.6201171875,0.6669921875,0.681640625,0.669921875,0.7177734375,0.6923828125,0.6923828125,0.720703125,0.7294921875,0.7216796875,0.7490234375,0.7705078125,0.720703125,0.7236328125,0.7353515625,0.7392578125,0.75390625,0.7392578125,0.734375,0.751953125,0.76171875,0.765625,0.7607421875,0.7646484375,0.771484375,0.7470703125,0.765625,
